name,dm_stat,p,a_better,bh_threshold,significant,model,vs,horizon
C_Madagascar,-2.842260967311418,0.006173429199847075,True,0.01791044776119403,True,li_lstm_full,kalman_corr_top1,4
E_Lower_Lake_Chad,-2.838551380089629,0.006236641237820985,True,0.019402985074626868,True,li_lstm_full,kalman_corr_top1,4
E_Syr_Darya,2.8297402075364544,0.0063891887959829936,False,0.020895522388059702,True,li_lstm_full,kalman_corr_top1,4
R_Parana_River,2.7515999374352877,0.007900622577809062,False,0.02238805970149254,True,li_lstm_full,kalman_corr_top1,4
C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,2.716041105636229,0.008691805196084952,False,0.023880597014925373,True,li_lstm_full,kalman_corr_top1,4
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,2.6261459329344157,0.011026382096394767,False,0.02537313432835821,True,li_lstm_full,kalman_corr_top1,4
C_West_Continental_Europe,-2.623075273130127,0.011115396937992373,True,0.026865671641791045,True,li_lstm_full,kalman_corr_top1,4
E_Sahara,-2.58735625931195,0.012200035683815032,True,0.028358208955223882,True,li_lstm_full,kalman_corr_top1,4
C_North_East_Siberian_Sea_Coast,2.5840295079267124,0.012305802557021073,False,0.029850746268656716,True,li_lstm_full,kalman_corr_top1,4
R_Ob_River,2.555469519865627,0.013248661828287888,False,0.03134328358208956,True,li_lstm_full,kalman_corr_top1,4
C_West_Australia_Coast,2.41405162344795,0.018953126013445412,False,0.03283582089552239,True,li_lstm_full,kalman_corr_top1,4
R_Shebelli_Juba_Rivers,-2.4020036523916635,0.01952881862454013,True,0.034328358208955224,True,li_lstm_full,kalman_corr_top1,4
R_Yukon_River,2.3818474852008618,0.020527057154855404,False,0.03582089552238806,True,li_lstm_full,kalman_corr_top1,4
C_Kamchatka_Peninsula,-2.2420562909529798,0.028796933360964165,True,0.0373134328358209,True,li_lstm_full,kalman_corr_top1,4
E_South_Interior_Africa,-2.174709873527188,0.033743413816063474,True,0.038805970149253737,True,li_lstm_full,kalman_corr_top1,4
R_Amazon_River,-2.1739064763568936,0.03380666814586433,True,0.04029850746268657,True,li_lstm_full,kalman_corr_top1,4
E_Upper_Lake_Chad,-2.1724489924700134,0.03392168662506666,True,0.041791044776119404,True,li_lstm_full,kalman_corr_top1,4
R_Mackenzie_River,-2.1231050658875814,0.03802354477250121,True,0.04328358208955224,True,li_lstm_full,kalman_corr_top1,4
R_Yangtze_River,-2.119232063109899,0.038363102929138145,True,0.04477611940298508,True,li_lstm_full,kalman_corr_top1,4
R_Ganges_Bramaputra_Basin,-2.0695942292321896,0.04295464437111433,True,0.046268656716417916,True,li_lstm_full,kalman_corr_top1,4
R_Rio_Grande_Rio_Bravo,-2.032473228683136,0.04669302194624625,True,0.04776119402985075,True,li_lstm_full,kalman_corr_top1,4
C_East_Central_Africa_Coast,-2.017134500227042,0.04831792828939767,True,0.049253731343283584,True,li_lstm_full,kalman_corr_top1,4
E_Central_Iran,1.9916551780442433,0.051124808938110756,False,0.05074626865671642,True,li_lstm_full,kalman_corr_top1,4
C_Northwest_Hudson_Bay_Coast,-1.9776605191156,0.052725288054915394,True,0.05223880597014925,True,li_lstm_full,kalman_corr_top1,4
C_Borneo,-1.9753526173162512,0.05299331348410705,True,0.05373134328358209,True,li_lstm_full,kalman_corr_top1,4
R_Nile_River,-1.9691339766057816,0.05372132826044167,True,0.055223880597014934,True,li_lstm_full,kalman_corr_top1,4
R_Murray_Darling_River,-1.9661180136252945,0.05407748047107117,True,0.056716417910447764,True,li_lstm_full,kalman_corr_top1,4
R_Niger_River,-1.9554777549988878,0.05535016980381844,True,0.0582089552238806,True,li_lstm_full,kalman_corr_top1,4
R_Limpopo_River,-1.9121216540444141,0.060804020588780566,True,0.05970149253731343,False,li_lstm_full,kalman_corr_top1,4
R_Congo_River,-1.8140086662509642,0.0748500386923515,True,0.06119402985074627,False,li_lstm_full,kalman_corr_top1,4
C_North_Vietnam_South_China_Coast,1.8023258960995383,0.07669099627621603,False,0.06268656716417911,False,li_lstm_full,kalman_corr_top1,4
C_Southwest_Hudson_Bay_Coast,-1.7566925748972406,0.08424836023670466,True,0.06417910447761194,False,li_lstm_full,kalman_corr_top1,4
R_Mekong_River,-1.7513411160613919,0.08517383439727413,True,0.06567164179104477,False,li_lstm_full,kalman_corr_top1,4
R_Yellow_River_Huang_He,-1.7341258941011166,0.08820837658223794,True,0.06716417910447763,False,li_lstm_full,kalman_corr_top1,4
C_Irrawaddy_Sittang_Salween_Basin,-1.7072602868717663,0.09312225363084989,True,0.06865671641791045,False,li_lstm_full,kalman_corr_top1,4
C_East_Ob_Bay_Coast,-1.7033339580819866,0.09385893575736445,True,0.07014925373134329,False,li_lstm_full,kalman_corr_top1,4
R_Danube_River,-1.62704705745294,0.10914835255031867,True,0.07164179104477612,False,li_lstm_full,kalman_corr_top1,4
E_Tarim_He_Lop_Nur,-1.569900396215361,0.12187825854880259,True,0.07313432835820896,False,li_lstm_full,kalman_corr_top1,4
E_Rub_al_Khali_Desert,-1.5614735598078622,0.1238523981007872,True,0.0746268656716418,False,li_lstm_full,kalman_corr_top1,4
C_Iberian_Atlantic_Coast,-1.5481102936576188,0.1270353927364764,True,0.07611940298507464,False,li_lstm_full,kalman_corr_top1,4
R_Volga_River,-1.4435029415065723,0.15425865003165384,True,0.07761194029850747,False,li_lstm_full,kalman_corr_top1,4
C_East_Hudson_Bay_Coast,-1.4187371246989309,0.16132717831022553,True,0.0791044776119403,False,li_lstm_full,kalman_corr_top1,4
E_Australia_Northwest_Plateau,-1.4137637831438363,0.16277645016373538,True,0.08059701492537313,False,li_lstm_full,kalman_corr_top1,4
R_Dnieper_River,1.357572644955632,0.17985814486048277,False,0.08208955223880599,False,li_lstm_full,kalman_corr_top1,4
R_Amur_River,-1.3079985879431781,0.19603425148674755,True,0.08358208955223881,False,li_lstm_full,kalman_corr_top1,4
E_North_Central_Arabia,-1.3022348362187013,0.1979838375836358,True,0.08507462686567165,False,li_lstm_full,kalman_corr_top1,4
C_East_Barents_Sea_Coast,-1.008476199941748,0.3174147418039195,True,0.08656716417910448,False,li_lstm_full,kalman_corr_top1,4
E_Lake_Eyre_Basin,-0.9884368910610101,0.3270444347368764,True,0.08805970149253732,False,li_lstm_full,kalman_corr_top1,4
C_Uruguay_South_Brazil_Coast,0.9681054267557323,0.3370114664458706,False,0.08955223880597016,False,li_lstm_full,kalman_corr_top1,4
C_Papua_New_Guinea_Island,-0.9007874863180179,0.3714265384321794,True,0.09104477611940298,False,li_lstm_full,kalman_corr_top1,4
R_Mississippi_River,-0.7954754872418222,0.4295805013948577,True,0.09253731343283583,False,li_lstm_full,kalman_corr_top1,4
C_South_Gulf_of_Aden_Coast,-0.5125624742145098,0.6102039677270887,True,0.09402985074626867,False,li_lstm_full,kalman_corr_top1,4
R_Zambezi_River,0.46833756162857637,0.6412985555792454,False,0.0955223880597015,False,li_lstm_full,kalman_corr_top1,4
R_Orinoco_River,-0.3542373404113862,0.7244456676653026,True,0.09701492537313433,False,li_lstm_full,kalman_corr_top1,4
R_Lena_River,-0.3046711495558766,0.7617071907299329,True,0.09850746268656717,False,li_lstm_full,kalman_corr_top1,4
C_North_West_Africa_Coast,-0.27924498964306604,0.7810501678158988,True,0.1,False,li_lstm_full,kalman_corr_top1,4
E_Salinas_Grande_Mar_Chiquita,9.519436223656198,1.8640662471046768e-13,False,0.0014925373134328358,True,li_lstm_full,kalman_corr_top1,5
R_Saint_Lawrence_River,6.015338684684238,1.2858273477991543e-07,False,0.0029850746268656717,True,li_lstm_full,kalman_corr_top1,5
C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,3.8148624881515873,0.00033291425873860966,False,0.004477611940298508,True,li_lstm_full,kalman_corr_top1,5
C_North_Siberia_Coast,-3.601997630679769,0.0006559784138022341,True,0.005970149253731343,True,li_lstm_full,kalman_corr_top1,5
R_Yenisey_River,-3.5232222614980278,0.0008388133930134494,True,0.007462686567164179,True,li_lstm_full,kalman_corr_top1,5
C_East_Caspian_Sea_Coast,3.4055759196550794,0.0012044056193671647,False,0.008955223880597015,True,li_lstm_full,kalman_corr_top1,5
E_Egyptian_Western_Desert,-3.362814873055747,0.001371381211569149,True,0.010447761194029851,True,li_lstm_full,kalman_corr_top1,5
E_Libyian_Desert,-3.3535353327702264,0.0014104016186174953,True,0.011940298507462687,True,li_lstm_full,kalman_corr_top1,5
R_Saskatchewan_Nelson_Rivers,-3.311328814472301,0.0016015044657449007,True,0.013432835820895522,True,li_lstm_full,kalman_corr_top1,5
C_Madagascar,-3.113908087010778,0.002866934145517968,True,0.014925373134328358,True,li_lstm_full,kalman_corr_top1,5
E_Lower_Lake_Chad,-3.1135968716253735,0.0028695208664530794,True,0.016417910447761194,True,li_lstm_full,kalman_corr_top1,5
C_West_Continental_Europe,-2.8698191417367065,0.005722046414587758,True,0.01791044776119403,True,li_lstm_full,kalman_corr_top1,5
E_Syr_Darya,2.828728359117473,0.006406925668427808,False,0.019402985074626868,True,li_lstm_full,kalman_corr_top1,5
R_Indus_River,-2.8034306008730003,0.0068654178957600785,True,0.020895522388059702,True,li_lstm_full,kalman_corr_top1,5
R_Orange_River,2.694668085583632,0.009201662321597635,False,0.02238805970149254,True,li_lstm_full,kalman_corr_top1,5
E_South_Interior_Africa,-2.5940465522643334,0.011989830452291255,True,0.023880597014925373,True,li_lstm_full,kalman_corr_top1,5
R_Yukon_River,2.5808674808712744,0.01240710413331312,False,0.02537313432835821,True,li_lstm_full,kalman_corr_top1,5
R_Limpopo_River,-2.5670783701082693,0.012857779301181196,True,0.026865671641791045,True,li_lstm_full,kalman_corr_top1,5
E_Upper_Lake_Chad,-2.5070668239576523,0.01499718502341397,True,0.028358208955223882,True,li_lstm_full,kalman_corr_top1,5
R_Nile_River,-2.4655370757843778,0.016660838219217416,True,0.029850746268656716,True,li_lstm_full,kalman_corr_top1,5
R_Ob_River,2.4140311216479313,0.01895409258868976,False,0.03134328358208956,True,li_lstm_full,kalman_corr_top1,5
R_Congo_River,-2.345832244114457,0.022424901122832068,True,0.03283582089552239,True,li_lstm_full,kalman_corr_top1,5
C_Kamchatka_Peninsula,-2.320603560122643,0.023846023779299345,True,0.034328358208955224,True,li_lstm_full,kalman_corr_top1,5
R_Mackenzie_River,-2.289700687029349,0.025695598576100317,True,0.03582089552238806,True,li_lstm_full,kalman_corr_top1,5
R_Danube_River,-2.269368507505648,0.02698090510457615,True,0.0373134328358209,True,li_lstm_full,kalman_corr_top1,5
R_Niger_River,-2.264784722735259,0.027278419768342284,True,0.038805970149253737,True,li_lstm_full,kalman_corr_top1,5
E_Sahara,-2.2622448691581547,0.027444518636906813,True,0.04029850746268657,True,li_lstm_full,kalman_corr_top1,5
R_Shebelli_Juba_Rivers,-2.2454085454668706,0.02856837084044385,True,0.041791044776119404,True,li_lstm_full,kalman_corr_top1,5
R_Parana_River,2.1492311115640055,0.035800768105119035,False,0.04328358208955224,True,li_lstm_full,kalman_corr_top1,5
C_East_Ob_Bay_Coast,-2.1398618454797744,0.03658446897960486,True,0.04477611940298508,True,li_lstm_full,kalman_corr_top1,5
R_Tigris_Euphrates_River,2.1250939812602847,0.03785019165402787,False,0.046268656716417916,True,li_lstm_full,kalman_corr_top1,5
R_Yangtze_River,-2.113072042555665,0.03890861949539265,True,0.04776119402985075,True,li_lstm_full,kalman_corr_top1,5
C_West_Australia_Coast,2.088688980840801,0.04113478912619691,False,0.049253731343283584,True,li_lstm_full,kalman_corr_top1,5
C_East_Central_Africa_Coast,-2.0428340778298906,0.04562233465877523,True,0.05074626865671642,True,li_lstm_full,kalman_corr_top1,5
R_Amazon_River,-2.006455479618958,0.04947777913730582,True,0.05223880597014925,True,li_lstm_full,kalman_corr_top1,5
C_Borneo,-1.9480822090133572,0.05624976874631769,True,0.05373134328358209,False,li_lstm_full,kalman_corr_top1,5
C_Irrawaddy_Sittang_Salween_Basin,-1.9436100216091465,0.056799805651812016,True,0.055223880597014934,False,li_lstm_full,kalman_corr_top1,5
C_North_East_Siberian_Sea_Coast,1.8999229489369371,0.062418521419470886,False,0.056716417910447764,False,li_lstm_full,kalman_corr_top1,5
C_Southwest_Hudson_Bay_Coast,-1.8893510633029287,0.06384699865974232,True,0.0582089552238806,False,li_lstm_full,kalman_corr_top1,5
E_Rub_al_Khali_Desert,-1.8310696277662233,0.07222822780995057,True,0.05970149253731343,False,li_lstm_full,kalman_corr_top1,5
R_Rio_Grande_Rio_Bravo,-1.816518215082624,0.07445945595718546,True,0.06119402985074627,False,li_lstm_full,kalman_corr_top1,5
C_Northwest_Hudson_Bay_Coast,-1.7279109099655352,0.08932564154338872,True,0.06268656716417911,False,li_lstm_full,kalman_corr_top1,5
R_Murray_Darling_River,-1.7278762232017362,0.0893319098324019,True,0.06417910447761194,False,li_lstm_full,kalman_corr_top1,5
E_North_Central_Arabia,-1.662732808345714,0.10176139227975343,True,0.06567164179104477,False,li_lstm_full,kalman_corr_top1,5
E_Central_Iran,1.6320263929462464,0.10809221897054602,False,0.06716417910447763,False,li_lstm_full,kalman_corr_top1,5
R_Ganges_Bramaputra_Basin,-1.6110980901885166,0.11258764321482657,True,0.06865671641791045,False,li_lstm_full,kalman_corr_top1,5
R_Mekong_River,-1.599073223441582,0.11523826294623458,True,0.07014925373134329,False,li_lstm_full,kalman_corr_top1,5
C_East_Hudson_Bay_Coast,-1.5496758700464013,0.12665914321609756,True,0.07164179104477612,False,li_lstm_full,kalman_corr_top1,5
R_Yellow_River_Huang_He,-1.4897515290031897,0.14170777047342656,True,0.07313432835820896,False,li_lstm_full,kalman_corr_top1,5
C_North_Vietnam_South_China_Coast,1.372881300298131,0.17507427950266397,False,0.0746268656716418,False,li_lstm_full,kalman_corr_top1,5
E_Australia_Northwest_Plateau,-1.3487657597651466,0.18265505491165798,True,0.07611940298507464,False,li_lstm_full,kalman_corr_top1,5
R_Amur_River,-1.333513867299302,0.18757685788379752,True,0.07761194029850747,False,li_lstm_full,kalman_corr_top1,5
R_Mississippi_River,-1.2544889710550933,0.21469632080986983,True,0.0791044776119403,False,li_lstm_full,kalman_corr_top1,5
C_Uruguay_South_Brazil_Coast,1.2520459213972133,0.21557872196514338,False,0.08059701492537313,False,li_lstm_full,kalman_corr_top1,5
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,1.2313161300882207,0.2231741397400376,False,0.08208955223880599,False,li_lstm_full,kalman_corr_top1,5
E_Tarim_He_Lop_Nur,-1.1863883198677316,0.24030611498444415,True,0.08358208955223881,False,li_lstm_full,kalman_corr_top1,5
C_East_Barents_Sea_Coast,-1.1254584840279296,0.26503051722552995,True,0.08507462686567165,False,li_lstm_full,kalman_corr_top1,5
R_Lena_River,-1.096921460922048,0.2772091804758291,True,0.08656716417910448,False,li_lstm_full,kalman_corr_top1,5
C_Papua_New_Guinea_Island,-1.0307817965248542,0.3069224917751503,True,0.08805970149253732,False,li_lstm_full,kalman_corr_top1,5
R_Volga_River,-0.8674258162994674,0.38928347116861634,True,0.08955223880597016,False,li_lstm_full,kalman_corr_top1,5
C_South_Gulf_of_Aden_Coast,-0.8590648520364802,0.3938413871073601,True,0.09104477611940298,False,li_lstm_full,kalman_corr_top1,5
C_Iberian_Atlantic_Coast,-0.8431790269889743,0.40259228117781726,True,0.09253731343283583,False,li_lstm_full,kalman_corr_top1,5
E_Lake_Eyre_Basin,-0.7152433708923321,0.4773280755105783,True,0.09402985074626867,False,li_lstm_full,kalman_corr_top1,5
C_North_West_Africa_Coast,-0.659357303288118,0.5122759281469812,True,0.0955223880597015,False,li_lstm_full,kalman_corr_top1,5
R_Orinoco_River,-0.4619391065710757,0.6458530590740992,True,0.09701492537313433,False,li_lstm_full,kalman_corr_top1,5
R_Zambezi_River,0.38351755487565087,0.7027382896962756,False,0.09850746268656717,False,li_lstm_full,kalman_corr_top1,5
R_Dnieper_River,-0.2189473690641749,0.8274596954729733,True,0.1,False,li_lstm_full,kalman_corr_top1,5
E_Salinas_Grande_Mar_Chiquita,8.223318512432241,2.5896630432353556e-11,False,0.0014925373134328358,True,li_lstm_full,kalman_corr_top1,6
R_Saint_Lawrence_River,5.582039390912647,6.586484146726095e-07,False,0.0029850746268656717,True,li_lstm_full,kalman_corr_top1,6
C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,4.139556921502125,0.00011411271511185425,False,0.004477611940298508,True,li_lstm_full,kalman_corr_top1,6
R_Yenisey_River,-3.9010043882862204,0.00025161915365468567,True,0.005970149253731343,True,li_lstm_full,kalman_corr_top1,6
C_North_Siberia_Coast,-3.7970382582678246,0.00035263354864966957,True,0.007462686567164179,True,li_lstm_full,kalman_corr_top1,6
E_Egyptian_Western_Desert,-3.5693623754416355,0.0007265667354906019,True,0.008955223880597015,True,li_lstm_full,kalman_corr_top1,6
C_Madagascar,-3.3679290323922895,0.0013503150284735798,True,0.010447761194029851,True,li_lstm_full,kalman_corr_top1,6
E_Lower_Lake_Chad,-3.3379713599939485,0.0014782151867790087,True,0.011940298507462687,True,li_lstm_full,kalman_corr_top1,6
E_Libyian_Desert,-3.258876915108107,0.0018731298732709777,True,0.013432835820895522,True,li_lstm_full,kalman_corr_top1,6
R_Limpopo_River,-3.0428060678844417,0.0035181457101997058,True,0.014925373134328358,True,li_lstm_full,kalman_corr_top1,6
R_Indus_River,-2.9141125782719874,0.005060078337224574,True,0.016417910447761194,True,li_lstm_full,kalman_corr_top1,6
C_West_Continental_Europe,-2.9104324232857386,0.0051122482664575876,True,0.01791044776119403,True,li_lstm_full,kalman_corr_top1,6
R_Congo_River,-2.8414522097909605,0.006187159912478934,True,0.019402985074626868,True,li_lstm_full,kalman_corr_top1,6
E_Upper_Lake_Chad,-2.668130803065687,0.009872776844168459,True,0.020895522388059702,True,li_lstm_full,kalman_corr_top1,6
C_East_Caspian_Sea_Coast,2.639732366688717,0.010640273491083412,False,0.02238805970149254,True,li_lstm_full,kalman_corr_top1,6
R_Saskatchewan_Nelson_Rivers,-2.618665388014032,0.011244380148901542,True,0.023880597014925373,True,li_lstm_full,kalman_corr_top1,6
E_Syr_Darya,2.612381250926618,0.011430539296754937,False,0.02537313432835821,True,li_lstm_full,kalman_corr_top1,6
R_Nile_River,-2.5472859818642912,0.013530653798313926,True,0.026865671641791045,True,li_lstm_full,kalman_corr_top1,6
E_South_Interior_Africa,-2.46866471368046,0.016529986160939193,True,0.028358208955223882,True,li_lstm_full,kalman_corr_top1,6
R_Niger_River,-2.410646078850196,0.01911429107540533,True,0.029850746268656716,True,li_lstm_full,kalman_corr_top1,6
C_Irrawaddy_Sittang_Salween_Basin,-2.4000379200901567,0.019624220928068984,True,0.03134328358208956,True,li_lstm_full,kalman_corr_top1,6
R_Yangtze_River,-2.389058126413188,0.02016482044125368,True,0.03283582089552239,True,li_lstm_full,kalman_corr_top1,6
C_Kamchatka_Peninsula,-2.2945205100178723,0.025398994413428223,True,0.034328358208955224,True,li_lstm_full,kalman_corr_top1,6
R_Mackenzie_River,-2.2689748416105,0.02700634306549052,True,0.03582089552238806,True,li_lstm_full,kalman_corr_top1,6
R_Ob_River,2.144017962658736,0.03623499466590391,False,0.0373134328358209,True,li_lstm_full,kalman_corr_top1,6
R_Shebelli_Juba_Rivers,-2.121489656252816,0.038164852674269154,True,0.038805970149253737,True,li_lstm_full,kalman_corr_top1,6
C_Borneo,-2.111637478900617,0.03903662733419809,True,0.04029850746268657,True,li_lstm_full,kalman_corr_top1,6
C_Northwest_Hudson_Bay_Coast,-2.052249630787253,0.04466780805030988,True,0.041791044776119404,False,li_lstm_full,kalman_corr_top1,6
R_Yukon_River,2.0465328891110954,0.045245274876446834,False,0.04328358208955224,False,li_lstm_full,kalman_corr_top1,6
C_East_Central_Africa_Coast,-2.0312011521100555,0.046825961773483304,True,0.04477611940298508,False,li_lstm_full,kalman_corr_top1,6
R_Mississippi_River,-1.9666367371786277,0.054016081321458305,True,0.046268656716417916,False,li_lstm_full,kalman_corr_top1,6
R_Murray_Darling_River,-1.9447874079005847,0.056654554754467124,True,0.04776119402985075,False,li_lstm_full,kalman_corr_top1,6
R_Amazon_River,-1.9363717391216173,0.057699774722793196,True,0.049253731343283584,False,li_lstm_full,kalman_corr_top1,6
R_Lena_River,-1.9264856556578474,0.05894858407210029,True,0.05074626865671642,False,li_lstm_full,kalman_corr_top1,6
R_Rio_Grande_Rio_Bravo,-1.923823315079184,0.05928879962375767,True,0.05223880597014925,False,li_lstm_full,kalman_corr_top1,6
C_Southwest_Hudson_Bay_Coast,-1.917900426943944,0.06005167497027088,True,0.05373134328358209,False,li_lstm_full,kalman_corr_top1,6
E_Rub_al_Khali_Desert,-1.8751270427818636,0.0658125813088894,True,0.055223880597014934,False,li_lstm_full,kalman_corr_top1,6
E_Sahara,-1.869868469360619,0.06655209417637034,True,0.056716417910447764,False,li_lstm_full,kalman_corr_top1,6
C_East_Ob_Bay_Coast,-1.7945614338619045,0.07793534335527781,True,0.0582089552238806,False,li_lstm_full,kalman_corr_top1,6
E_North_Central_Arabia,-1.7786119276304257,0.08054438755727723,True,0.05970149253731343,False,li_lstm_full,kalman_corr_top1,6
C_East_Hudson_Bay_Coast,-1.6958869510670485,0.09526936083455778,True,0.06119402985074627,False,li_lstm_full,kalman_corr_top1,6
R_Tigris_Euphrates_River,1.6894240585104987,0.09650747284376433,False,0.06268656716417911,False,li_lstm_full,kalman_corr_top1,6
R_Mekong_River,-1.6465339690719962,0.10506236038020196,True,0.06417910447761194,False,li_lstm_full,kalman_corr_top1,6
R_Orange_River,1.6311941957367757,0.10826815094132317,False,0.06567164179104477,False,li_lstm_full,kalman_corr_top1,6
E_Australia_Northwest_Plateau,-1.5985508788066511,0.11535453411125779,True,0.06716417910447763,False,li_lstm_full,kalman_corr_top1,6
E_Central_Iran,1.4923100954825932,0.14103763333046418,False,0.06865671641791045,False,li_lstm_full,kalman_corr_top1,6
R_Yellow_River_Huang_He,-1.4344021177077906,0.15682757580535617,True,0.07014925373134329,False,li_lstm_full,kalman_corr_top1,6
C_Uruguay_South_Brazil_Coast,1.3720312374434314,0.1753373391518503,False,0.07164179104477612,False,li_lstm_full,kalman_corr_top1,6
R_Dnieper_River,-1.3690185778887032,0.1762720705776418,True,0.07313432835820896,False,li_lstm_full,kalman_corr_top1,6
C_Papua_New_Guinea_Island,-1.3383487381758568,0.18600588040427685,True,0.0746268656716418,False,li_lstm_full,kalman_corr_top1,6
C_North_East_Siberian_Sea_Coast,1.2911682027880285,0.20176785443562315,False,0.07611940298507464,False,li_lstm_full,kalman_corr_top1,6
R_Amur_River,-1.2218640789838542,0.2267018793297724,True,0.07761194029850747,False,li_lstm_full,kalman_corr_top1,6
R_Ganges_Bramaputra_Basin,-1.16355559701888,0.2493686416792826,True,0.0791044776119403,False,li_lstm_full,kalman_corr_top1,6
C_South_Gulf_of_Aden_Coast,-1.125545236342455,0.2649940799164976,True,0.08059701492537313,False,li_lstm_full,kalman_corr_top1,6
C_Iberian_Atlantic_Coast,-1.0901725192979899,0.2801457395742486,True,0.08208955223880599,False,li_lstm_full,kalman_corr_top1,6
C_North_West_Africa_Coast,-1.042391178718698,0.3015558912454514,True,0.08358208955223881,False,li_lstm_full,kalman_corr_top1,6
C_East_Barents_Sea_Coast,-1.0325512830771262,0.3061003547766495,True,0.08507462686567165,False,li_lstm_full,kalman_corr_top1,6
R_Parana_River,1.0038368721522233,0.31962698587058513,False,0.08656716417910448,False,li_lstm_full,kalman_corr_top1,6
E_Lake_Eyre_Basin,-0.8868994675162873,0.3787959026656308,True,0.08805970149253732,False,li_lstm_full,kalman_corr_top1,6
E_Tarim_He_Lop_Nur,-0.8413036256090183,0.4036332056747576,True,0.08955223880597016,False,li_lstm_full,kalman_corr_top1,6
C_North_Vietnam_South_China_Coast,-0.8304412782019233,0.40969471280344716,True,0.09104477611940298,False,li_lstm_full,kalman_corr_top1,6
R_Danube_River,-0.7632718981942808,0.4483948332257447,True,0.09253731343283583,False,li_lstm_full,kalman_corr_top1,6
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,0.6249100548042783,0.5344809555965466,False,0.09402985074626867,False,li_lstm_full,kalman_corr_top1,6
R_Orinoco_River,-0.5747561976816755,0.5676790176261707,True,0.0955223880597015,False,li_lstm_full,kalman_corr_top1,6
R_Zambezi_River,0.5694780498687019,0.5712308380880653,False,0.09701492537313433,False,li_lstm_full,kalman_corr_top1,6
C_West_Australia_Coast,0.5480246885916997,0.5857780547755591,False,0.09850746268656717,False,li_lstm_full,kalman_corr_top1,6
R_Volga_River,-0.4204098476963809,0.6757396262905859,True,0.1,False,li_lstm_full,kalman_corr_top1,6
E_South_Interior_Africa,8.164118954033887,3.2527625036667044e-11,False,0.0014925373134328358,True,li_lstm_nonseas,kalman_corr_top1,1
E_North_Central_Arabia,6.876563239726417,4.723040000140747e-09,False,0.0029850746268656717,True,li_lstm_nonseas,kalman_corr_top1,1
C_North_West_Africa_Coast,6.358354249024976,3.472249254012326e-08,False,0.004477611940298508,True,li_lstm_nonseas,kalman_corr_top1,1
C_East_Caspian_Sea_Coast,6.293490468313153,4.451426457655526e-08,False,0.005970149253731343,True,li_lstm_nonseas,kalman_corr_top1,1
E_Egyptian_Western_Desert,6.1014393694776,9.267276296988205e-08,False,0.007462686567164179,True,li_lstm_nonseas,kalman_corr_top1,1
R_Parana_River,6.090297655643252,9.668904421478511e-08,False,0.008955223880597015,True,li_lstm_nonseas,kalman_corr_top1,1
E_Lake_Eyre_Basin,6.036854373819714,1.184880660928807e-07,False,0.010447761194029851,True,li_lstm_nonseas,kalman_corr_top1,1
R_Saint_Lawrence_River,5.561164477434543,7.120762030457362e-07,False,0.011940298507462687,True,li_lstm_nonseas,kalman_corr_top1,1
R_Saskatchewan_Nelson_Rivers,5.114479875598549,3.706282150457451e-06,False,0.013432835820895522,True,li_lstm_nonseas,kalman_corr_top1,1
C_North_Vietnam_South_China_Coast,4.680754210396873,1.7617637799076578e-05,False,0.014925373134328358,True,li_lstm_nonseas,kalman_corr_top1,1
R_Zambezi_River,4.233376278423352,8.312495241531607e-05,False,0.016417910447761194,True,li_lstm_nonseas,kalman_corr_top1,1
R_Mississippi_River,4.2219880267131655,8.639874645958502e-05,False,0.01791044776119403,True,li_lstm_nonseas,kalman_corr_top1,1
C_Northwest_Hudson_Bay_Coast,3.8939850259874724,0.000257454842241355,False,0.019402985074626868,True,li_lstm_nonseas,kalman_corr_top1,1
R_Indus_River,3.885866607053347,0.00026436663077022396,False,0.020895522388059702,True,li_lstm_nonseas,kalman_corr_top1,1
E_Salinas_Grande_Mar_Chiquita,3.87658596504184,0.00027248650772558646,False,0.02238805970149254,True,li_lstm_nonseas,kalman_corr_top1,1
R_Mackenzie_River,3.827050420898902,0.0003200445166042328,False,0.023880597014925373,True,li_lstm_nonseas,kalman_corr_top1,1
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,3.7148444551804474,0.0004589927277422929,False,0.02537313432835821,True,li_lstm_nonseas,kalman_corr_top1,1
C_East_Central_Africa_Coast,3.496604464405596,0.0009108803966464846,False,0.026865671641791045,True,li_lstm_nonseas,kalman_corr_top1,1
R_Orange_River,3.4747270116080444,0.0009744820710471187,False,0.028358208955223882,True,li_lstm_nonseas,kalman_corr_top1,1
R_Congo_River,3.3652260971118855,0.0013614104763993865,False,0.029850746268656716,True,li_lstm_nonseas,kalman_corr_top1,1
E_Lower_Lake_Chad,3.291430483887845,0.0016998518037326996,False,0.03134328358208956,True,li_lstm_nonseas,kalman_corr_top1,1
R_Rio_Grande_Rio_Bravo,3.1740450224729244,0.0024061119944457803,False,0.03283582089552239,True,li_lstm_nonseas,kalman_corr_top1,1
