model,horizon,name,n_months,rmse_cm,cc_anom,cc_full,nse_anom,nse_full
damped_persistence,3,C_South_Hudson_Strait_Ungava_Bay_Coast,82,2.8957888814993016,0.4882118107205447,0.802951972105078,0.238232075152087,0.644508201722551
damped_persistence,3,C_South_Mediterranean_Coast,82,0.6933394928023423,0.01983622305666038,0.7743639476669544,-0.29364669551212974,0.5838472139390274
damped_persistence,3,C_South_Zambezia_Coast,82,0.36637410760874634,0.5000575474308574,0.8194331680695753,-0.045524239468687666,0.5432876723146263
damped_persistence,3,C_Southhampton_Coats_Islands,82,1.3873142832213954,0.08408305986976371,0.7663378451822936,-0.029919614818430862,0.570068628377963
damped_persistence,3,C_Southwest_Hudson_Bay_Coast,82,2.7580180795925484,0.5408986834081063,0.8267880423210646,0.2358608720778368,0.6558857637440332
damped_persistence,3,C_Southwest_Mediterranean_Coast,82,1.7527584192229597,0.7754696887408088,0.9458175651556462,0.5196715086680364,0.8112556834538844
damped_persistence,3,C_Sri_Lanka,82,3.095437783681933,0.027373607848612078,0.7132134677812741,-0.17307337697759095,0.4753905728621779
damped_persistence,3,C_Sulawesi,82,1.8983248729587745,0.5251843800726672,0.4604547128195006,0.27464882701563254,0.16393374721766762
damped_persistence,3,C_Sumatra,82,3.011558786425747,0.4606902597142809,0.6729273097001623,0.13706046014871764,0.30731570197031977
damped_persistence,3,C_Svalbard,82,32.02577689079589,0.8041666840605126,0.9914680665760772,0.45299122821546134,0.9765748124826031
damped_persistence,3,C_Sweden_Coast,82,2.7673701575232066,0.23453128422037392,0.7893434227443158,-0.09497541698766487,0.5912678560335205
damped_persistence,3,C_Taiwan,82,0.995949398517783,0.0199187956216711,0.6744356171135574,-0.0033865832086705794,0.45481249879676566
damped_persistence,3,C_Tasmania,82,3.758031583370754,0.04480080765095453,0.5720276310427507,-0.43330569494935944,0.28023953432295123
damped_persistence,3,C_Texas_Gulf_Coast,82,4.319626122633197,0.5349944995393523,0.7342411828937311,0.14606389386683793,0.4941231432437896
damped_persistence,3,C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,82,4.834788069829846,0.7010047501843543,0.8179303229795621,0.4296225206820422,0.6170915883681777
damped_persistence,3,C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,82,3.649412503179634,0.8013589555635998,0.787543474392794,0.6323926847849155,0.6174552360344572
damped_persistence,3,C_US_North_Atlantic_Coast,82,2.551157512630696,0.2948656932735385,0.867001382821007,0.058315572795823334,0.7511112782938786
damped_persistence,3,C_Uda_Basin,82,2.6082289224520525,0.1425347611207751,0.4830132350455451,-0.17976246528173911,-0.06760137691825241
damped_persistence,3,C_Uruguay_South_Brazil_Coast,82,6.404100386667154,0.47759969047644296,0.5316587455190622,0.16400795656540923,0.21547695014835833
damped_persistence,3,C_Victoria_Island,82,1.3975480385048187,0.6562612682076521,0.8542584782594079,0.4285707231326762,0.7218059875538694
damped_persistence,3,C_Vietnam_Coast,82,5.763344924380034,0.5027641673519423,0.910652296424127,0.238839605858697,0.8233059684127594
damped_persistence,3,C_West_Africa_Coast,82,2.2320337642166046,0.25763344035488783,0.9845599982850635,-0.03719663836573939,0.9655564097514444
damped_persistence,3,C_West_Australia_Coast,82,1.2459314891629238,0.48541770153223673,0.5687902861360582,0.08606368962703148,0.17686281734887155
damped_persistence,3,C_West_Barents_Sea_Coast,82,2.4439340647937335,0.4980958762692081,0.8952382175083939,0.18954230070681433,0.7793741874613024
damped_persistence,3,C_West_Black_Sea_Coast,82,4.0315299082375855,0.4582649338032691,0.87336632041726,0.008021989312737232,0.7035147185951296
damped_persistence,3,C_West_Caspian_Sea_Coast,82,3.339543814346202,0.6760895460489889,0.9665749244671543,0.19840682219310446,0.9024854258873835
damped_persistence,3,C_West_Continental_Europe,82,3.486079951568165,0.7635233609429556,0.8178955790616715,0.47949416978016046,0.6610729716886399
damped_persistence,3,C_West_Italy_Coast,82,2.8423960098012517,0.27836458338386416,0.7775101556775679,-0.1728196272858855,0.5608720037135733
damped_persistence,3,C_West_Mississippi_Delta,82,4.375200909405976,0.6064610697621091,0.7670104309659306,0.33513009621268863,0.5827402153052108
damped_persistence,3,C_West_Nile_Delta,82,0.601788259879152,0.022874588916167192,0.5699166265011962,-0.3128630960897829,0.20004482179010963
damped_persistence,3,C_West_Red_Sea_Coast,82,1.3237313313259365,0.3397830440263312,0.823999270543053,0.08239456229423003,0.6567130964082564
damped_persistence,3,C_Yamal_Peninsula,82,3.166911965428858,0.16467812384759217,0.8810562601608585,-0.015127796211016786,0.7700215977050138
damped_persistence,3,C_Yellow_Sea_Coast,82,7.2550256503225,0.7785399462383022,0.7616232318244417,0.48631339913060123,0.462484102575322
damped_persistence,3,C_Yenisey_Gulf_Coast,82,3.9467731581139156,0.20762837868624107,0.8980512495755238,-0.021681091391012153,0.7966400773653555
damped_persistence,3,C_Ziya_He_Interior_Coast,82,4.187040534404182,0.9049696884135768,0.8987797363768193,0.697568794260305,0.6794725433996814
damped_persistence,3,E_Altai_Mountains,82,0.6043008285887905,0.4140872733245245,0.6204793370836645,0.017641008881247755,0.2626117530368095
damped_persistence,3,E_Amu_Darya,82,2.3282403855274465,0.4316852743936527,0.9282170144669516,-0.30610578410690836,0.7858741163071866
damped_persistence,3,E_Australia_Northwest_Plateau,82,3.8972747779065,0.7390449007971305,0.8292784264480001,0.4618117548056907,0.624175241396242
damped_persistence,3,E_Badain_Jaran_Desert,82,0.7215807427909587,0.6613882790418175,0.7883957467787421,0.2947464123329694,0.533050573852416
damped_persistence,3,E_Central_Iran,82,1.3049490390451302,0.7072803118897114,0.9292421248633441,0.49189696467361155,0.8598206888711746
damped_persistence,3,E_Central_Mongolia,82,0.6897239957064978,0.7009819436425299,0.6077766405796083,0.4683422238369964,0.320063261489406
damped_persistence,3,E_Dayan_Khyargas_Uvs_Nuur_Basins,82,0.8226434857508882,0.6729072765973133,0.7033920405030925,0.44449085296723345,0.45180672531079635
damped_persistence,3,E_East_Gobi_Desert,82,1.427047167272842,0.8406975282920819,0.8364024459419097,0.5471551346042346,0.5374986991744009
damped_persistence,3,E_Egyptian_Western_Desert,82,0.8438867189259631,0.048184843001781184,0.387950286904323,-1.1906569165492078,-0.7229525280520823
damped_persistence,3,E_Farahrud_Helmand_Hamun_i_Mashkel,82,1.9098306497476671,0.3199395658091431,0.8019402514011742,-0.13651444409820734,0.5918865683511372
damped_persistence,3,E_Great_Basin_Great_Salt_Lake,82,2.855168359518405,0.7998351546856235,0.8828478908771071,0.6361519320525356,0.7744060014425252
damped_persistence,3,E_Great_Victoria_Desert,82,1.0397217999995296,0.5861226067248586,0.3787623023908045,0.2922761055012847,-0.07062644752338154
damped_persistence,3,E_Jordan_Northwest_Saudi_Arabia,82,1.0098815054049577,0.47110060122609987,0.881031163878518,-0.005128522709103578,0.7243029322798827
damped_persistence,3,E_Junggar_Pendi,82,1.3635089777732843,0.5301587304601569,0.8516474315725004,0.1633713808770232,0.6626636680968166
damped_persistence,3,E_La_Puna_Altiplano,82,0.9605732281373914,0.45833825223418634,0.8254542058774732,0.09862223108110524,0.6743914250299918
damped_persistence,3,E_Lake_Eyre_Basin,82,2.1145060788280468,0.775174337478388,0.6920866520904712,0.5951780592257975,0.4693824638434666
damped_persistence,3,E_Lake_Rukwa_Basin,82,11.92614466918159,0.6008175903627138,0.8957522208748456,-0.07815534229311827,0.6699699131096066
damped_persistence,3,E_Lakes_Balkash_Alakol,82,3.015478144821971,0.45733254447319127,0.8192034599885633,-0.10448654048915351,0.5672224334881568
damped_persistence,3,E_Libyian_Desert,82,0.681971590783055,-0.014219969153415443,0.36283130418910386,-0.5296476542335444,-0.36551044163184
damped_persistence,3,E_Lower_Lake_Chad,82,5.4777702940256905,0.6316701108470021,0.9474477865354252,-0.24899949283985956,0.8024009085439804
damped_persistence,3,E_North_Central_Arabia,82,0.982505168882094,0.5722691909628463,0.7848208604692702,-0.16634571799999276,0.3598620190023559
damped_persistence,3,E_North_Plateau_of_Tibet,82,1.2323606037612216,0.8488391580047354,0.7912916694852499,0.6841836063685918,0.4852221217446454
damped_persistence,3,E_Northern_Kordofan,82,1.432587931025708,0.7317504583637019,0.8802788751021033,0.26785739922923046,0.643441390147701
damped_persistence,3,E_Plateau_of_Tibet,82,1.021279496497843,0.8591200293018562,0.8642002690483731,0.719502605657156,0.7157808617377215
damped_persistence,3,E_Qinghai_Lake,82,1.1490640187316032,0.8807314506131771,0.6489394995737001,0.7175013830123111,0.25816866004805183
damped_persistence,3,E_Rift_Valley,82,3.5467551375806754,0.6582700556177187,0.7287132672996924,0.22641673109231797,0.2953077480926486
damped_persistence,3,E_Rub_al_Khali_Desert,82,0.8018769031700836,-0.017064680047888012,0.5600107648243048,-0.7920957387132299,-0.06844216728000041
damped_persistence,3,E_Sahara,82,0.5583755711844638,0.14301492087427445,0.4629485634925494,-0.19665112307685617,0.06256694917191064
damped_persistence,3,E_Saharan_and_Algerian_Atlas,82,0.8745688357411567,0.6037498683919833,0.8784498318328056,0.10845435494315392,0.5292434017963636
damped_persistence,3,E_Salinas_Grande_Mar_Chiquita,82,1.5883053752010368,0.879470293411765,0.873215444734249,0.7488683799389302,0.72456106777642
damped_persistence,3,E_South_Interior_Africa,82,3.3431119531488425,0.7871325968160671,0.8478342004645851,0.5963677585492333,0.7018000954395979
damped_persistence,3,E_Syr_Darya,82,1.9860733690423564,0.4007460547344362,0.8536995493138176,0.02176104190038264,0.7021172297124172
damped_persistence,3,E_Tarim_He_Lop_Nur,82,1.1984459523962079,0.5882706197520188,0.8096549739836063,0.18163399277226688,0.5637161931057653
damped_persistence,3,E_Turpan_Pendi,82,0.6396853381669587,0.01943405975226523,0.8324298818164435,-0.49077734925156213,0.6728677396470193
damped_persistence,3,E_Upper_Lake_Chad,82,1.3475994514545302,0.7862734217550034,0.9164523630345964,0.2395010045283168,0.6830487705003375
damped_persistence,3,R_Amazon_River,82,4.531835172987336,0.7759496701280519,0.9688245131583875,0.5255651789080058,0.924238352970701
damped_persistence,3,R_Amur_River,82,2.3467874405684634,0.5918172287055041,0.256699923886303,0.29637539764937915,-0.43143922782243815
damped_persistence,3,R_Colorado_River_Argentina,82,2.3299107531315135,0.452284687861957,0.7646552691208899,-0.03247140420385919,0.4847072992564143
damped_persistence,3,R_Colorado_River_of_the_West_North_America,82,2.207166918631706,0.7051369017462942,0.8161809670269358,0.41725702512061325,0.6119199933030511
damped_persistence,3,R_Columbia_River,82,3.146845207239196,0.2765975756632624,0.9687624509107378,-0.6973879918315922,0.8858898924367196
damped_persistence,3,R_Congo_River,82,3.502302582572071,0.6289755070754441,0.7961220382035692,0.23196233516148923,0.536354512347657
damped_persistence,3,R_Danube_River,82,2.962056618808372,0.5831772602879381,0.9166100831271794,0.14383527830047893,0.7953826977008023
damped_persistence,3,R_Dnieper_River,82,3.8496313533966893,0.7794561757280125,0.8568241578219842,0.5634776799739063,0.7151737353484972
damped_persistence,3,R_Don_River,82,4.04517455541001,0.78760460767794,0.8901731007203126,0.5924735949415116,0.7776811561541819
damped_persistence,3,R_Ganges_Bramaputra_Basin,82,3.584045149299941,0.4875871991564974,0.9580282730505081,0.015452407955808711,0.8928368796947203
damped_persistence,3,R_Indus_River,82,3.7591802570803514,0.45498330221380334,0.889433218391822,-0.4622170510048713,0.6310131997115415
damped_persistence,3,R_Lena_River,82,1.7735194677545183,0.4969997127458128,0.8992700099311218,0.16086844252841204,0.7884010829901552
damped_persistence,3,R_Limpopo_River,82,5.254915186136991,0.7815953674900905,0.8555785284623671,0.3550361346199281,0.5123913465761759
damped_persistence,3,R_Mackenzie_River,82,2.865010400623186,0.9014966476532411,0.9167674209589964,0.7586354523913824,0.8201418677206362
damped_persistence,3,R_Magdalena_River,82,5.355636926139321,0.6369351440333605,0.8204360118016676,0.3847557907399448,0.6194744621837525
damped_persistence,3,R_Mekong_River,82,5.637312532475713,0.7546267810223679,0.9299293745393323,0.4795770998177761,0.8584459169109704
damped_persistence,3,R_Mississippi_River,82,2.416175225685389,0.9036840029458628,0.9495260678686265,0.7258377048980991,0.8429540112869826
damped_persistence,3,R_Murray_Darling_River,82,3.1993283607694942,0.7819283251328658,0.7556556306232829,0.5953180626526966,0.5392325971754737
damped_persistence,3,R_Niger_River,82,2.8047795526660706,0.5015092693243385,0.9732862621026831,-0.41694584674886404,0.8803243884549691
damped_persistence,3,R_Nile_River,82,3.139498359386485,0.4059329495193456,0.9012002441720867,-0.6728887729947213,0.6693239456265078
damped_persistence,3,R_Ob_River,82,2.2857690742112537,0.760914085679732,0.9159539087983362,0.5781509752100432,0.8386497495159769
damped_persistence,3,R_Orange_River,82,1.810619724590412,0.8192385766703468,0.8270281158249979,0.6324480284123271,0.6472237405668941
damped_persistence,3,R_Orinoco_River,82,5.692435472688573,0.674790785527136,0.9411726603931136,0.422244519686402,0.8816639208921744
damped_persistence,3,R_Parana_River,82,5.0168606538219285,0.5209929919602717,0.8182131731850879,-0.37914257023267806,0.23014771942653556
damped_persistence,3,R_Parnaiba_River,82,7.446972237738169,0.6585829441258693,0.8826503651587505,0.10814909618245983,0.6518459967723929
damped_persistence,3,R_Rio_Grande_Rio_Bravo,82,2.108078118060656,0.3420268310067079,0.869150072172824,-0.4826274345891901,0.6157884319080744
damped_persistence,3,R_Saint_Lawrence_River,82,3.2910852683718006,0.9092835923025906,0.8934780100036889,0.793425163695312,0.7616701799562468
damped_persistence,3,R_Sao_Francisco_River,82,8.095439816713958,0.6125374510522331,0.7873734155323728,0.1846029629322039,0.5021343666247629
damped_persistence,3,R_Saskatchewan_Nelson_Rivers,82,3.2386096524155756,0.6089160009357334,0.8450300240082003,0.1002366512460342,0.598247804430881
damped_persistence,3,R_Senegal_River,82,2.6409405834612953,0.6568025184109436,0.9480135539659793,0.2967262528885164,0.8589385696325514
damped_persistence,3,R_Shebelli_Juba_Rivers,82,2.9283396803318484,0.7281069383702398,0.7556310704313691,0.364688692873407,0.439202523986277
damped_persistence,3,R_Tigris_Euphrates_River,82,3.2166758702664286,0.8662303510293081,0.9047362586066353,0.7487167318198423,0.8165382917369373
damped_persistence,3,R_Tocantins_River,82,7.138967454825872,0.4358574604409548,0.9191067454794416,0.16307120220544002,0.8418555615005924
damped_persistence,3,R_Volga_River,82,2.941188417064357,0.5699566814054375,0.9107797032753668,0.27412943210157426,0.8168770801015551
damped_persistence,3,R_Volta_River,82,2.829137814121015,0.5036577290377804,0.9608646178996583,0.09971640736181431,0.9131765953341278
damped_persistence,3,R_Yangtze_River,82,3.7892503409930876,0.477973368646203,0.5943543620887535,0.15076133512290946,0.3080751766590837
damped_persistence,3,R_Yellow_River_Huang_He,82,1.680552155033155,0.5435000681751221,0.608629920019893,0.10650349733329578,0.20297054839991202
damped_persistence,3,R_Yenisey_River,82,1.8584460950497594,0.1034171624239289,0.9223463164966328,-0.6283089868099889,0.795577603165744
damped_persistence,3,R_Yukon_River,82,1.6104188231886858,0.4475527701802803,0.9650694178348093,0.1604622751338428,0.9282115659966066
damped_persistence,3,R_Zambezi_River,82,4.24044657307258,0.7757820865183549,0.9407820792407612,0.5827473719145682,0.8798109818060339
damped_persistence,4,C_Aleutians_South_Alaska_Coast,81,4.342199813377423,0.7610195851268042,0.9640633986378923,0.5783435300629949,0.9262354629241787
damped_persistence,4,C_Amazon_River_Delta,81,8.984333744662964,0.5588653359523936,0.9169215983621838,0.2928717217199356,0.8312545680090776
damped_persistence,4,C_Angola_Coast,81,4.423586400470789,0.6998224540598017,0.8312714546455919,0.4537541301933141,0.6842454571545002
damped_persistence,4,C_Balkan_Peninsula_and_Adriatic_Coast,81,4.447210567019797,0.2899275441071345,0.9169285055968791,-0.23271012826088966,0.7947665622984947
damped_persistence,4,C_Banks_Island,81,2.9953952658037815,0.7809240067915707,0.7933899773002825,0.5813399650711695,0.4505737980469493
damped_persistence,4,C_Beaufort_Sea_Coast,81,2.0170439739162034,0.29846418845267797,0.9191586398671576,-0.4147430617607315,0.7671431456657479
damped_persistence,4,C_Bight_of_Benin_Coast,81,5.665033791651179,0.5586973063546485,0.908887096997096,0.29305793773590194,0.8192159275514339
damped_persistence,4,C_Bismark_Sea_Islands,81,0.9794390169394263,0.326965390506834,0.45171897202637634,0.10164635962070123,0.13739182194161115
damped_persistence,4,C_Borneo,81,4.209200014843609,0.34645272511635866,0.12927563034899145,0.11550642042112358,-0.3551621928218782
damped_persistence,4,C_Buor_Khaya_Gulf_Coast,81,5.008683934058395,0.4383628828041365,0.8122935019603748,0.1328367432777131,0.6315135853068075
