model,horizon,name,n_months,rmse_cm,cc_anom,cc_full,nse_anom,nse_full
damped_persistence,1,C_South_Chile_South_Pacific_Coast,83,5.011985411459299,0.549282028519831,0.9602202371978074,0.0012731907360929995,0.8967093092394994
damped_persistence,1,C_South_East_Brazil_Coast,83,3.5657104909511492,0.8344709460931737,0.900521762479642,0.6703369979255638,0.7955253002836666
damped_persistence,1,C_South_East_Russia_Coast,83,2.283212280561823,0.6366283566531856,0.530217420252508,0.3767971468384824,0.15834702359326436
damped_persistence,1,C_South_Gulf_of_Aden_Coast,83,2.4851311073073568,0.4997603126559419,0.445903365413886,0.2497551588558058,0.17734367962585118
damped_persistence,1,C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,83,1.477498412869518,0.5898394616300574,0.6913998491927958,0.2532388891382714,0.40434041478764005
damped_persistence,1,C_South_Hudson_Strait_Ungava_Bay_Coast,83,3.5846736878372893,0.40745993084729015,0.8167790756999207,0.07907775680105467,0.6401001887920228
damped_persistence,1,C_South_Mediterranean_Coast,83,1.391958143444283,0.11150051200187415,0.3524348140422196,-0.1129540470629733,0.021140935395935423
damped_persistence,1,C_South_Zambezia_Coast,83,3.8776045410123183,0.4006360692804311,0.8651290779936447,0.08068482472446337,0.736043801091099
damped_persistence,1,C_Southhampton_Coats_Islands,83,3.8524237137663793,0.25975478673418434,0.540127223965524,0.04086111344487631,0.28465439977676044
damped_persistence,1,C_Southwest_Hudson_Bay_Coast,83,2.2124423696557827,0.5665442771282221,0.8929441288525372,0.3070104259419195,0.7915746480798558
damped_persistence,1,C_Southwest_Mediterranean_Coast,83,2.273216723917875,0.320715206836738,0.6604434338038031,-0.2660528036130998,0.22246359095630486
damped_persistence,1,C_Sri_Lanka,83,1.919863031648973,0.45459097915616253,0.9220957020322764,0.06833324968518484,0.8243137565619288
damped_persistence,1,C_Sulawesi,83,2.1074120679659787,0.786424199804277,0.7782462977243708,0.6177245085499499,0.6034544398103416
damped_persistence,1,C_Sumatra,83,2.5271551619613306,0.6146727928867338,0.7843557932380304,0.31877233117966,0.5708699241204818
damped_persistence,1,C_Svalbard,83,21.375993734369487,0.7717027949084782,0.9780706682348977,0.39456996688502477,0.9385323994740179
damped_persistence,1,C_Sweden_Coast,83,3.5428311912529713,0.3095534495733197,0.7825535813759491,0.059565484801316515,0.6122161814788707
damped_persistence,1,C_Taiwan,83,2.195393377527083,0.24403242288135757,0.612254422539288,-0.04969060606891862,0.35047613491561347
damped_persistence,1,C_Tasmania,83,2.5204867348312536,0.5117309430237683,0.8099812821002369,0.257814438664272,0.6537106817617727
damped_persistence,1,C_Texas_Gulf_Coast,83,2.5789787850020853,0.8300059539150585,0.8795262210446384,0.6734669576964336,0.7688991391424496
damped_persistence,1,C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,83,4.005573569907319,0.7866075548583081,0.8544469172470289,0.6179129468926567,0.7289095170110279
damped_persistence,1,C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,83,3.2364735236244786,0.8254526165993253,0.8259155692328857,0.6795936707936749,0.680299926936409
damped_persistence,1,C_US_North_Atlantic_Coast,83,2.615698921033113,0.544579103309398,0.8776361703391706,0.2621794155950927,0.7651508857132305
damped_persistence,1,C_Uda_Basin,83,3.279624054447657,0.45326261123899464,0.6329638135495476,0.1686900899356052,0.3640086557925889
damped_persistence,1,C_Uruguay_South_Brazil_Coast,83,3.7174731713784155,0.7858832930991007,0.8237019346406586,0.6098263534376516,0.6700161821374109
damped_persistence,1,C_Victoria_Island,83,2.497800504090983,0.46042787136788177,0.8065137821189907,0.06716013704773449,0.5859448084638823
damped_persistence,1,C_Vietnam_Coast,83,2.8716509283778833,0.7616776056488024,0.9758272857287351,0.5685483654599631,0.9510752808439344
damped_persistence,1,C_West_Africa_Coast,83,2.023519457498445,0.5423643511045613,0.9837684009318963,0.2553783697085469,0.9669676823608697
damped_persistence,1,C_West_Australia_Coast,83,1.811593563597372,0.4208438380845798,0.5747591756134869,0.05445628888547771,0.2612196150971501
damped_persistence,1,C_West_Barents_Sea_Coast,83,3.108932794449015,0.3544917043641764,0.8737132404428786,0.09995769628107609,0.7569422677385718
damped_persistence,1,C_West_Black_Sea_Coast,83,4.853602271275594,0.5956334642372404,0.8418537694395429,0.3198108830390809,0.6930575258734504
damped_persistence,1,C_West_Caspian_Sea_Coast,83,4.167081060994589,0.3977788477090521,0.8312728948334117,0.031216024539762355,0.6485400991153801
damped_persistence,1,C_West_Continental_Europe,83,2.2007566227836493,0.823713483009264,0.9247138370485156,0.668927163003908,0.8529105957387889
damped_persistence,1,C_West_Italy_Coast,83,2.6171016790818755,0.3235247817861698,0.8863659049282702,-0.03924984767216255,0.7776420186476589
damped_persistence,1,C_West_Mississippi_Delta,83,4.300505181514689,0.7271695907906254,0.8789302044246146,0.5264796504707565,0.767837685295558
damped_persistence,1,C_West_Nile_Delta,83,2.2983176473320692,-0.0280074869174129,0.3959176069305543,-0.38951809025543715,-0.06550281314720752
damped_persistence,1,C_West_Red_Sea_Coast,83,2.2905070315575355,0.3843888826988194,0.6746487826462799,-0.030166343524644645,0.31953006165145814
damped_persistence,1,C_Yamal_Peninsula,83,3.859810425745784,0.09155693297755889,0.8147890000831941,-0.14955707571675436,0.6246367014769609
damped_persistence,1,C_Yellow_Sea_Coast,83,3.935526019161993,0.8214851533867895,0.7929547160552117,0.6181132480459928,0.5903844364990356
damped_persistence,1,C_Yenisey_Gulf_Coast,83,4.131075245268676,0.15304666300392608,0.8586691734979688,0.001295616828040247,0.7340961417280409
damped_persistence,1,C_Ziya_He_Interior_Coast,83,3.4705121575160995,0.9115129327077361,0.9148996792842256,0.7945673862827735,0.803399143629433
damped_persistence,1,E_Altai_Mountains,83,1.2498227269546776,0.38254660283531705,0.36751461624206655,0.07154601280978079,0.0233681096026076
damped_persistence,1,E_Amu_Darya,83,2.5012386750839304,0.622777206863264,0.9125474799166362,0.2738117516811913,0.8113314098799389
damped_persistence,1,E_Australia_Northwest_Plateau,83,2.8426881412584986,0.9014620483007294,0.9250071659057674,0.8015247466885689,0.8462862382721008
damped_persistence,1,E_Badain_Jaran_Desert,83,1.1429437330730972,0.32294763414101846,0.6056441438878027,0.0875253996848947,0.3483790642892858
damped_persistence,1,E_Central_Iran,83,2.3288766524730438,0.7404501931238276,0.8986899797798024,0.5380984848436716,0.8018294793535954
damped_persistence,1,E_Central_Mongolia,83,2.162720262491692,0.5424816682774882,0.5738319269329283,0.19727178378761512,0.23705117356168404
damped_persistence,1,E_Dayan_Khyargas_Uvs_Nuur_Basins,83,1.305946103867911,0.6985400704944076,0.7419991785613403,0.48027206869896755,0.5383404524614307
damped_persistence,1,E_East_Gobi_Desert,83,1.5165633739848137,0.7772458829743795,0.7599743003253929,0.5228557183633075,0.495602850225316
damped_persistence,1,E_Egyptian_Western_Desert,83,1.8357886764642672,0.27215865959030633,0.4863565013946501,-0.6392028110234889,-0.4040309994391855
damped_persistence,1,E_Farahrud_Helmand_Hamun_i_Mashkel,83,2.443760230919383,0.5801028863016839,0.8257842825947337,0.2678475994932331,0.660120390653999
damped_persistence,1,E_Great_Basin_Great_Salt_Lake,83,2.1365835919490825,0.9149647264636613,0.9423680623322601,0.835976513936911,0.8855179645521204
damped_persistence,1,E_Great_Victoria_Desert,83,1.4876085551046418,0.6233443812110062,0.531651599106396,0.33844244891580544,0.187637012875288
damped_persistence,1,E_Jordan_Northwest_Saudi_Arabia,83,3.3204024193744432,0.10465528335452229,0.698208320224611,-0.17155812916976276,0.4182576176088135
damped_persistence,1,E_Junggar_Pendi,83,1.868331976411433,0.7101666778900377,0.8767481916056752,0.4192286417052732,0.728418835177256
damped_persistence,1,E_La_Puna_Altiplano,83,2.173694443150723,0.48067774038540245,0.7531695512135965,0.18721062238122788,0.5423560347186247
damped_persistence,1,E_Lake_Eyre_Basin,83,1.859015422990471,0.8331142575382379,0.8066564351566138,0.6904941092851733,0.6448351710961786
damped_persistence,1,E_Lake_Rukwa_Basin,83,7.903004229091241,0.7723934052822625,0.9261428281206133,0.5376355514756113,0.8408006752267572
damped_persistence,1,E_Lakes_Balkash_Alakol,83,1.862016406930095,0.6724813174449279,0.9075963025937428,0.3718470152094915,0.8123570913966122
damped_persistence,1,E_Libyian_Desert,83,0.9622073364677031,0.3257878847593894,0.6229000486064014,0.09897117190217475,0.3770640249771926
damped_persistence,1,E_Lower_Lake_Chad,83,2.7638272793122205,0.88196292391735,0.9793472878595059,0.7028767895280561,0.9464045006739265
damped_persistence,1,E_North_Central_Arabia,83,1.9608977360150308,0.34869408201743535,0.7287311306076079,0.11288405465500972,0.5285230133697044
damped_persistence,1,E_North_Plateau_of_Tibet,83,3.0272525015259557,0.37164079543297895,0.31619737997710895,0.04328149851103591,-0.11912499553714251
damped_persistence,1,E_Northern_Kordofan,83,2.432925556998349,0.5597885710982751,0.707890786025522,0.16574760772803387,0.37862552110249936
damped_persistence,1,E_Plateau_of_Tibet,83,1.7292550696100712,0.4882269618425183,0.6892057994884605,0.1751154964020636,0.4420996555716721
damped_persistence,1,E_Qinghai_Lake,83,1.92520365642817,0.8023103512945781,0.5528026164466685,0.6312189032379316,0.2729360095407064
damped_persistence,1,E_Rift_Valley,83,3.0553858011854467,0.8265833160434368,0.8143072239252191,0.6327178625847292,0.5800344821341694
damped_persistence,1,E_Rub_al_Khali_Desert,83,1.35739470143099,0.4371216900400437,0.5914166562703023,0.17118317230083158,0.33395355697369256
damped_persistence,1,E_Sahara,83,0.7881269338324871,0.0718970960767788,0.29258926670982305,-0.09769093944029628,-0.00829081637215312
damped_persistence,1,E_Saharan_and_Algerian_Atlas,83,1.5040862044376162,0.37499362034377764,0.8881339444776293,-0.6736137990843887,0.6063981664751421
damped_persistence,1,E_Salinas_Grande_Mar_Chiquita,83,2.4913563160320407,0.8222834824807489,0.8448577459322771,0.6515646612820969,0.6893619946583573
damped_persistence,1,E_South_Interior_Africa,83,2.332700096191269,0.9081260420962175,0.9388733249195186,0.8195921446470622,0.8772046545340556
damped_persistence,1,E_Syr_Darya,83,1.4004420971909022,0.7823180569521845,0.9400564496247042,0.6018552994129738,0.8803602739452021
damped_persistence,1,E_Tarim_He_Lop_Nur,83,1.0569889423712684,0.6428807605236364,0.8573790600094056,0.37117588835553394,0.7185044926009296
damped_persistence,1,E_Turpan_Pendi,83,2.3376521543197746,0.4604645740037045,0.8018424977971842,-0.037204906457694475,0.5259188965503809
damped_persistence,1,E_Upper_Lake_Chad,83,1.6396144458909254,0.7786627962361888,0.868989134117696,0.30268095085626767,0.5775621157567188
damped_persistence,1,R_Amazon_River,83,2.1202178198513386,0.9409456288060528,0.9914020075360283,0.8831747514573752,0.9822449627946603
damped_persistence,1,R_Amur_River,83,1.5531571572187135,0.8404658006056431,0.7081995726672936,0.6964620387366556,0.4270638902139212
damped_persistence,1,R_Colorado_River_Argentina,83,3.225992547582777,0.458181763841749,0.5867504835204755,0.021583655993096085,0.19544663450368305
damped_persistence,1,R_Colorado_River_of_the_West_North_America,83,1.6841909904333856,0.8224008631125299,0.8916194076560797,0.6679845516959775,0.7882129500924523
damped_persistence,1,R_Columbia_River,83,1.977298021921911,0.4807213919921845,0.9776545903380712,0.02914097877435684,0.9497977419370571
damped_persistence,1,R_Congo_River,83,2.1814375467197014,0.8569722117137565,0.926022537681777,0.7140723331643211,0.847063018036146
damped_persistence,1,R_Danube_River,83,2.2519158812834092,0.7168863181936771,0.936094161126292,0.4617694078428204,0.863809532595635
damped_persistence,1,R_Dnieper_River,83,2.959833968582779,0.8683606453110914,0.9094932660494847,0.7499544592229783,0.826022122134734
damped_persistence,1,R_Don_River,83,3.0858431969908495,0.8765516320199638,0.933398873876371,0.7531835427993305,0.8630241533173091
damped_persistence,1,R_Ganges_Bramaputra_Basin,83,2.5455071090962713,0.7446972112360375,0.9735341077002436,0.49094605339414443,0.9401531362209864
damped_persistence,1,R_Indus_River,83,2.8861129114204314,0.7270090692008123,0.9119285666684718,0.4296832328419754,0.7988092051623404
damped_persistence,1,R_Lena_River,83,1.3932597629229762,0.694460092160804,0.933541497399467,0.4717883606359927,0.8712832835947371
damped_persistence,1,R_Limpopo_River,83,3.111637238871967,0.8930263688969835,0.9274670308351217,0.7609035743247878,0.8309351581698664
damped_persistence,1,R_Mackenzie_River,83,1.5604080888745169,0.9624738380071274,0.9748692309236722,0.9179235355095172,0.9473754393777737
damped_persistence,1,R_Magdalena_River,83,3.3640804668276254,0.7860092639189691,0.8789186427140843,0.6161528711207431,0.7632267757844196
damped_persistence,1,R_Mekong_River,83,3.1245134702169923,0.8904371763199767,0.973324012149675,0.7824544047607971,0.9466722179306932
damped_persistence,1,R_Mississippi_River,83,1.420688270478931,0.9548435592437584,0.9764404937499741,0.9004318170989873,0.9457973642961681
damped_persistence,1,R_Murray_Darling_River,83,2.1423605583762866,0.8877970783553407,0.8843903379536601,0.7852037229572332,0.7773229164430642
damped_persistence,1,R_Niger_River,83,2.000973517123305,0.6437054974214952,0.9726915426665036,0.20372791239589905,0.9261008162840264
damped_persistence,1,R_Nile_River,83,2.336567337040972,0.6915585036420264,0.9233395745575927,0.33583203916012727,0.8228033019138662
damped_persistence,1,R_Ob_River,83,1.5820402882432734,0.888895220904034,0.9616298343854184,0.79000527322759,0.9246485165172658
damped_persistence,1,R_Orange_River,83,1.8443656285400827,0.8438942250656825,0.8565600537873604,0.7004932068517924,0.7236971430648287
damped_persistence,1,R_Orinoco_River,83,2.8128531896398017,0.9091248914666935,0.9836318749661795,0.82284423178956,0.966878910375494
damped_persistence,1,R_Parana_River,83,2.3114127482542,0.8709672271538366,0.9368574127965554,0.7008783250408279,0.8413003170588021
damped_persistence,1,R_Parnaiba_River,83,3.8812107950704493,0.8380099369340887,0.9530975869107575,0.6547252087613484,0.8934018669908655
damped_persistence,1,R_Rio_Grande_Rio_Bravo,83,2.4667623358389847,0.6308216649654093,0.8112658566831459,0.2706577113493217,0.5788635331969338
damped_persistence,1,R_Saint_Lawrence_River,83,2.409751638946811,0.9559549149256285,0.9445361234464584,0.9110197538134056,0.8884059926206951
damped_persistence,1,R_Sao_Francisco_River,83,4.6397977721508825,0.8584680861669252,0.9185582943807975,0.712619582511571,0.829281988218386
damped_persistence,1,R_Saskatchewan_Nelson_Rivers,83,1.7227425748434746,0.8588456198328831,0.9402273068550224,0.7145978255893128,0.8746570330580377
damped_persistence,1,R_Senegal_River,83,2.3769724587999126,0.58926764201461,0.9324160817288383,0.31072602277813366,0.8621108107940494
damped_persistence,1,R_Shebelli_Juba_Rivers,83,3.200471127041925,0.7271266696600595,0.7896132141004178,0.4725358361277592,0.58063431061922
damped_persistence,1,R_Tigris_Euphrates_River,83,2.2042069679102627,0.9357143171988809,0.9589402848636138,0.8742769860602666,0.9175622903368384
damped_persistence,1,R_Tocantins_River,83,4.373852890209538,0.8164203567429595,0.9678615239180092,0.6639452173336031,0.9362045870343981
damped_persistence,1,R_Volga_River,83,1.7887557795112903,0.8412265257723291,0.9661487022686163,0.701014059609497,0.9320766614326546
damped_persistence,1,R_Volta_River,83,2.7198031081818046,0.5664970372101285,0.9491494306821733,0.28537794280144,0.9005710380582992
damped_persistence,1,R_Yangtze_River,83,2.5448328205155466,0.7807498243897835,0.8284951951533053,0.5690075623579155,0.6720453093160959
damped_persistence,1,R_Yellow_River_Huang_He,83,1.5691149177751258,0.690872419953437,0.7779071691955639,0.46782116316642464,0.5974638521884197
damped_persistence,1,R_Yenisey_River,83,1.4387400590283466,0.4722589746763563,0.9422634241024069,0.057673817694641194,0.8713894759675074
damped_persistence,1,R_Yukon_River,83,1.6519400429400561,0.6210078651650437,0.952645327833756,0.3025987740836136,0.8969203545295991
damped_persistence,1,R_Zambezi_River,83,2.474290071135717,0.919957608083966,0.9789899331549494,0.8439151233673188,0.9577669557387094
damped_persistence,2,C_Aleutians_South_Alaska_Coast,82,4.293356185452614,0.8310596717156165,0.9609365587657744,0.6882364659399034,0.9199564942024465
damped_persistence,2,C_Amazon_River_Delta,82,6.150125817452571,0.7824863885104338,0.957623260850475,0.5914334238866297,0.9108864994800989
damped_persistence,2,C_Angola_Coast,82,4.270617651301929,0.5885542747959124,0.8379862246577731,0.34522848399867245,0.6989415359443057
damped_persistence,2,C_Balkan_Peninsula_and_Adriatic_Coast,82,2.660973173596398,0.43579000640377435,0.9493292641114757,0.10106841638430886,0.8949306831909362
damped_persistence,2,C_Banks_Island,82,7.9101491789568525,-0.2024957343341509,0.36731747448322893,-0.2111526735791578,-0.014217331261904498
damped_persistence,2,C_Beaufort_Sea_Coast,82,2.0898165092672656,-0.1410766260213152,0.8860183956265745,-0.13907905205604076,0.7836521166347553
damped_persistence,2,C_Bight_of_Benin_Coast,82,5.186259067505145,0.45289391530286494,0.8953630862870647,0.2011603801938967,0.8010281149324688
damped_persistence,2,C_Bismark_Sea_Islands,82,3.737407183406965,0.5763805857704055,0.3831177670422428,0.14541797389527367,-0.007423067988108656
damped_persistence,2,C_Borneo,82,3.8234001014160692,0.545603852789255,0.5884134779697118,0.2752016590421942,0.2827835612751912
damped_persistence,2,C_Buor_Khaya_Gulf_Coast,82,4.431301875899487,-0.03064868160548197,0.7286964933626031,-0.06442440661270554,0.5095026844163668
damped_persistence,2,C_California_and_Baja_California,82,2.9465809226066058,0.7571266035359415,0.8745622074354573,0.5713330210893243,0.7627436981010955
damped_persistence,2,C_Canadian_South_Arctic_Ocean_Coast,82,1.9041268030178509,0.28561006887403695,0.8551645783158998,-0.14646309247638567,0.6487610658490339
damped_persistence,2,C_Capim_River_Delta,82,7.919746305147508,0.6883372166366234,0.9386116845648552,0.4606827867304276,0.8687014543973614
damped_persistence,2,C_Carribean_Coast,82,3.2156378168390787,0.7716120639997217,0.9341774976678922,0.5937572587102152,0.8654876560740279
damped_persistence,2,C_Central_America_Gulf_of_Mexico_Caribbean_Coast,82,3.9842282487382947,0.5419375465632927,0.8690609818625523,0.23162785464599633,0.7345146259054869
damped_persistence,2,C_Central_American_Pacific_Coast,82,2.709942927813414,0.4840364138269681,0.9218079636142695,-0.07265735309445831,0.780735051559839
damped_persistence,2,C_Chao_Phraya_River_Gulf_of_Thailand_Coast,82,5.442878650022376,0.7011840773378535,0.9281645304973541,0.45752763332708524,0.8535426643786783
damped_persistence,2,C_Chukchi_Peninsula,82,4.491155986965831,0.19660821472959913,0.7858509564462345,0.035535299221473915,0.6163203639603569
damped_persistence,2,C_Churchill_Seal_Rivers,82,2.6528183164660804,0.8357349301424621,0.8917892626481395,0.682106051261804,0.7803036039541571
damped_persistence,2,C_Columbia_Ecuador_Pacific_Coast,82,1.9657894979728363,0.2141506552471831,0.6945843625866538,0.04529477839618867,0.4813238765630786
damped_persistence,2,C_Crimea_West_Azov_Sea_Coast,82,6.806129702415206,0.5760170088988014,0.7474061102704268,0.31823409546972836,0.544854722879015
damped_persistence,2,C_Cuba,82,2.6863954720850134,-0.14154053683884435,0.7720723749919803,-0.1532606163087964,0.5313412882991067
damped_persistence,2,C_Deccan_Plateau_East_Indian_Subcontinent_Coast,82,4.135159039105052,0.5413226948471889,0.958907285550251,0.013729311880420036,0.8922234499834383
damped_persistence,2,C_Denmark_Germany_Coast,82,7.793043704261413,0.1005884172115252,0.3883333788727891,-0.0034450666335708036,0.14278030139468145
damped_persistence,2,C_East_Australia_Coast,82,3.1507498699553347,0.5365519896927102,0.4615823938512621,0.24443433586391516,0.10078410884216771
damped_persistence,2,C_East_Azov_Sea_Northeast_Black_Sea_Coast,82,9.280484795433518,0.4696610633240873,0.6327372080742898,0.219056108804362,0.39879850182040955
damped_persistence,2,C_East_Barents_Sea_Coast,82,3.0729477875656017,0.5810467971124355,0.9136760463504169,0.28763449112065775,0.8275091706161238
damped_persistence,2,C_East_Beaufort_Sea_Amundsen_Gulf_Coast,82,3.0575661528124636,-0.01429629856944162,0.6914212712247577,-0.08986199397213301,0.4331520009116756
damped_persistence,2,C_East_Brazil_South_Atlantic_Coast,82,4.051060222312028,0.4532976874204532,0.8298118355782454,-0.016315963939792955,0.6203941481769206
damped_persistence,2,C_East_Caspian_Sea_Coast,82,3.283813550422302,0.6091164017692279,0.884510609147242,0.08297743531328139,0.6830307479639337
damped_persistence,2,C_East_Central_Africa_Coast,82,4.574290758515256,0.5942597755447045,0.9277497677737153,0.007712786867554278,0.773032466959286
damped_persistence,2,C_East_China_Coast,82,5.376154270304473,0.46963029342094725,0.7194961531842028,0.042806439119778106,0.4136654638864077
damped_persistence,2,C_East_Hudson_Bay_Coast,82,3.4182814806747,0.389751019641139,0.7014274896253228,-0.021638496380611327,0.38921506290165164
damped_persistence,2,C_East_Mediterranean_Coast,82,3.476774596181996,0.5199824407793044,0.891446562693492,0.1369586879970286,0.7673118669060927
damped_persistence,2,C_East_Mississippi_Delta,82,4.605078997803835,0.676818401885868,0.8857127873818703,0.44547072881137817,0.7625563389370479
damped_persistence,2,C_East_Nile_Delta,82,3.012155866706444,-0.07473399997660267,0.43087558009538635,-0.6156081529341504,-0.22445881893640673
damped_persistence,2,C_East_Ob_Bay_Coast,82,3.376977345750648,0.46419235248648316,0.8977651631556351,0.15034811590221797,0.7875598377002607
damped_persistence,2,C_East_Red_Sea_North_Gulf_of_Aden_Coast,82,1.7421812754235444,0.17849600600124138,0.5921627005067551,-0.03324280852899375,0.2912855864149787
damped_persistence,2,C_East_Timor_Islands,82,3.5551588901970694,-0.1339741971163233,0.32316908726524024,-0.0424373046836124,0.10313962510716157
damped_persistence,2,C_Ellef_Ringnes_Bathurst_Devon_Islands,82,3.396811607269934,0.43470707584002705,0.6808008587799638,-0.2122015442494809,0.1548277930409201
damped_persistence,2,C_Ellesmere_Island,82,4.986065065975862,0.6657032472300604,0.9592084046838415,0.33196785202070134,0.9022303678462977
damped_persistence,2,C_Great_Britain,82,3.2943733348215503,-0.05726825040312671,0.53569760144265,-0.21488563336955613,0.14973994379138533
damped_persistence,2,C_Greater_Dniester_Basin,82,4.016465360872281,0.49981388565962753,0.8562815396687913,0.019286804425219573,0.6677054751556513
damped_persistence,2,C_Gulf_of_Darien_Coast,82,3.6260551768914056,0.5276256108073057,0.8605105372429049,0.26843118793803344,0.7177190611017059
damped_persistence,2,C_Gulf_of_Guinea_Coast,82,3.5171800072416457,0.6093396674812478,0.7968031959053105,0.35441499167482304,0.6244255519600985
damped_persistence,2,C_Gydan_Bay_Coast,82,4.541541099107912,0.08688066494190805,0.8509869678352585,-0.04306801979833641,0.7095775718570719
damped_persistence,2,C_Hainan,82,5.566787989408577,0.011285342551428346,0.7704963785220561,-0.052663755597986084,0.5912041348391102
damped_persistence,2,C_Halmahera_Islands,82,2.9916544160849856,0.33919610679152934,0.3606310441180336,0.09338966987931197,0.09904098858184907
damped_persistence,2,C_Hispaniola,82,2.179078521842143,-0.03797396046812135,0.5987454718485207,-0.3483515268237398,0.08924220734953581
damped_persistence,2,C_Hokkaido,82,4.128598576362927,-0.006727684988185945,0.6613731287805076,-0.036114514496801586,0.4209427539192473
damped_persistence,2,C_Hub_Porali_Basin,82,4.070396067664757,0.49220029885467254,0.6338087179980574,0.08330453471314514,0.2761719059526788
damped_persistence,2,C_Iberian_Atlantic_Coast,82,3.347892457757801,0.4499634561883834,0.8677838377356634,0.19302315029610706,0.7462653223476641
damped_persistence,2,C_Iceland,82,10.086351518981338,0.3216837265598445,0.8239573531031266,0.01160466929288495,0.6756965576009875
damped_persistence,2,C_India_West_Coast,82,4.5068111008987275,0.2958340674953086,0.9596298097499963,-0.4756961225144496,0.8735982743410196
damped_persistence,2,C_Indian_Ocean_Africa_Coast,82,4.104176819495313,0.6850614742876349,0.8581269219470388,0.3542158910555072,0.6781707146767304
damped_persistence,2,C_Ireland,82,2.3128163175875955,0.05530566860758814,0.6211859358941261,-0.051243868491143374,0.3362114976741474
damped_persistence,2,C_Irrawaddy_Sittang_Salween_Basin,82,3.4148919325391067,0.6813292376971188,0.966499050023594,0.4057958689795771,0.9336574893325496
damped_persistence,2,C_Jamaica,82,3.0147486199782265,-0.15416119908507228,0.08633495648851552,-0.02145758032995393,-0.03344210043784979
damped_persistence,2,C_Japan,82,4.153513471732932,0.16339338791249966,0.3326748159635012,-0.4888574678540827,-0.596661492046795
damped_persistence,2,C_Java,82,3.2663275958761533,0.6041125470421409,0.7641005814162306,0.32557691316823745,0.5827618517215298
damped_persistence,2,C_Kamchatka_Peninsula,82,3.4637994803933534,0.16163924122072645,0.9376355906152327,-0.008644575095268392,0.8749172617618195
damped_persistence,2,C_La_Plata_Delta,82,6.032186452381581,0.6169392124099117,0.6407787229810142,0.3473659476871537,0.37215048086751445
damped_persistence,2,C_Labrador_Sea_Coast,82,4.130841199361787,0.42047048549156396,0.8059875148663247,0.14123886719747947,0.6255525764587302
damped_persistence,2,C_Madagascar,82,3.7394068865272105,0.49588323033926285,0.894947315991358,0.21397456311936192,0.795760421856474
damped_persistence,2,C_Malaysian_Peninsula_Coast,82,4.754431529231095,0.40105942273099787,0.6514474501636525,-0.0008208641823630458,0.3407353953291212
damped_persistence,2,C_Maluku,82,4.220575310970943,0.07970557150219218,0.15084109223878342,-0.06667000141385993,-0.062452064715970756
damped_persistence,2,C_Melville_Prince_Patrick_Islands,82,7.837127343019257,0.66298981527199,0.8369936778628674,0.12780589975413947,0.5157701314360301
damped_persistence,2,C_Namibia_Coast,82,2.58654638330535,0.22988309746740646,0.23988726383937303,-0.18092790899428035,-0.26870868979623475
damped_persistence,2,C_Neva_River_Finland_Coast,82,2.8357479930739165,0.4158319217178645,0.8401077217608194,0.05432295657741726,0.6653840749895503
damped_persistence,2,C_New_Brunswick_and_Nova_Scotia_Coast,82,5.143748719836339,0.055525621984222104,0.7875188130843274,-0.17158586527190112,0.545634222835726
damped_persistence,2,C_New_Siberian_Islands,82,47.35436561099982,0.0009754521322989585,0.2294698360878266,-0.02256098944583096,0.04115880460874166
damped_persistence,2,C_New_Zealand_North_Island,82,2.308176495988631,0.3142572892383775,0.755656663788443,0.03191685800631272,0.5380145145067401
damped_persistence,2,C_New_Zealand_South_Island,82,2.483845931226823,0.10936818665559642,0.7143226783425918,-0.008355158396226248,0.4935407265874089
damped_persistence,2,C_Nigerian_Delta,82,6.033215147148433,-0.10409604867358385,0.9390882364604335,-0.033166831095507776,0.8745426733151115
damped_persistence,2,C_North_Argentina_South_Atlantic_Coast,82,4.2015453752341125,0.6393358541740701,0.66526031347198,0.3829988418166792,0.39450769285647014
damped_persistence,2,C_North_Australia_Coast,82,4.1233170510251735,0.8146004614729471,0.9349192515784752,0.6140816247056067,0.858769287657621
damped_persistence,2,C_North_Baffin_Island_Coast,82,6.8800552182800585,0.49232123594840754,0.7902352947800713,0.03396849477413266,0.3842870601456546
damped_persistence,2,C_North_Brazil_South_Atlantic_Coast,82,7.911131021106444,0.5923032313108756,0.9335319941700044,0.23974097784209136,0.8512653855119163
damped_persistence,2,C_North_Caspian_Sea_Coast,82,2.427263445221865,0.5343082053572715,0.8330522285782848,0.26240943063538824,0.6540441448251295
damped_persistence,2,C_North_Chile_South_Pacific_Coast,82,2.802898892708217,0.5486499550758732,0.817247007679888,0.24488412072283683,0.6426504948774953
damped_persistence,2,C_North_East_Bay_of_Bengal_Coast,82,3.1079321680421956,0.541685969341628,0.9833950353800661,0.24786956492356538,0.9663694216252873
damped_persistence,2,C_North_East_Siberian_Sea_Coast,82,1.7219502049971795,0.6087128229021926,0.886516873998658,0.36268300405408715,0.763149700004232
