name,dm_stat,p,a_better,bh_threshold,significant,model,vs,horizon
R_Murray_Darling_River,2.152774128216734,0.03543658685233268,False,0.037885462555066085,True,lstmres_corr_top1_ens,li_lstm_full,5
E_Central_Iran,2.1514368186712907,0.03554666867656212,False,0.03832599118942731,True,lstmres_corr_top1_ens,li_lstm_full,5
C_West_Continental_Europe,2.1496270293315525,0.03569611943822197,False,0.03876651982378855,True,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Caspian_Sea_Coast,2.1370063553552643,0.03675368586306648,False,0.03920704845814978,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Sulawesi,2.1083048728673,0.0392611691047185,False,0.039647577092511016,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Greater_Dniester_Basin,2.0966219651939486,0.04032374373091104,False,0.04008810572687225,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Lake_Rukwa_Basin,2.08157805623324,0.041728776369650396,False,0.04052863436123348,False,lstmres_corr_top1_ens,li_lstm_full,5
C_West_Barents_Sea_Coast,2.081017535716922,0.04178193781065647,False,0.04096916299559472,False,lstmres_corr_top1_ens,li_lstm_full,5
C_New_Brunswick_and_Nova_Scotia_Coast,2.070159058489849,0.04282344949912988,False,0.04140969162995595,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Irrawaddy_Sittang_Salween_Basin,2.068022014020771,0.04303105848383484,False,0.04185022026431718,False,lstmres_corr_top1_ens,li_lstm_full,5
C_India_West_Coast,-2.0595746455679933,0.043860262972852726,True,0.04229074889867842,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Southhampton_Coats_Islands,2.050083293027746,0.044808419287145615,False,0.04273127753303965,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Rift_Valley,2.04256447677301,0.04557206100446608,False,0.043171806167400885,False,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Hudson_Strait_Ungava_Bay_Coast,2.0352231304319113,0.046328503497738656,False,0.04361233480176212,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Buor_Khaya_Gulf_Coast,2.034187334581154,0.04643609845738916,False,0.04405286343612335,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Kamchatka_Peninsula,2.032674165759145,0.0465936690324576,False,0.04449339207048458,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Northeast_South_America_Coast,-2.028879991033431,0.04699079798594904,True,0.044933920704845816,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Yangtze_River,2.0217694332617913,0.04774291461966649,False,0.04537444933920705,False,lstmres_corr_top1_ens,li_lstm_full,5
C_South_East_Brazil_Coast,-2.000135376445226,0.05009538396012857,True,0.04581497797356829,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Ob_River,-1.9850643253112956,0.05179249569542117,True,0.046255506607929514,False,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Beaufort_Sea_Amundsen_Gulf_Coast,1.981921903937749,0.05215250555640671,False,0.046696035242290754,False,lstmres_corr_top1_ens,li_lstm_full,5
C_West_Australia_Coast,1.9366787883773116,0.057578294102166264,False,0.047136563876651986,False,lstmres_corr_top1_ens,li_lstm_full,5
C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,1.9338435463726809,0.05793378469173849,False,0.04757709251101322,False,lstmres_corr_top1_ens,li_lstm_full,5
E_North_Central_Arabia,1.9286585619123504,0.05858873190345901,False,0.04801762114537445,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Nile_River,1.9156922502756941,0.06025424280121461,False,0.048458149779735685,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Angola_Coast,1.9023154856902997,0.06201448932557093,False,0.048898678414096924,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Malaysian_Peninsula_Coast,-1.8931289871824426,0.06324845515151978,True,0.04933920704845815,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Somerset_Island,1.8878471560432502,0.06396730783161933,False,0.04977973568281938,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Iberian_Atlantic_Coast,1.8826376341969768,0.06468308496311927,False,0.05022026431718062,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Gulf_of_Darien_Coast,-1.872862537005859,0.0660444590702127,True,0.050660792951541855,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Northern_Kordofan,1.8576172153644397,0.06821595833616854,False,0.05110132158590308,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Parana_River,-1.856582888518755,0.06836544101994314,True,0.05154185022026432,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Peru_Pacific_Coast,-1.845277344290856,0.0700174175947731,True,0.05198237885462556,False,lstmres_corr_top1_ens,li_lstm_full,5
C_New_Zealand_North_Island,1.836027846030552,0.07139383339691123,False,0.052422907488986786,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Amazon_River_Delta,-1.8182156568122925,0.07410856129187078,True,0.05286343612334802,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Hokkaido,1.807260649999074,0.07582078428704499,False,0.05330396475770926,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Texas_Gulf_Coast,1.8012534580633233,0.0767736554235402,False,0.053744493392070485,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Danube_River,1.7548968491165755,0.08446845695719518,False,0.05418502202643172,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Libyian_Desert,1.7351709957258175,0.0879316460220609,False,0.05462555066079296,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Turpan_Pendi,1.7166506803551054,0.09128927202376232,False,0.05506607929515418,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Amu_Darya,1.6994129910800115,0.09450866296311079,False,0.05550660792951542,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Volta_River,-1.6911942754041738,0.09607616894255885,True,0.055947136563876655,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Tigris_Euphrates_River,-1.6844074054901483,0.09738661754371301,True,0.056387665198237895,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Sweden_Coast,1.6813255477276825,0.09798649977370241,False,0.05682819383259912,False,lstmres_corr_top1_ens,li_lstm_full,5
C_West_Caspian_Sea_Coast,1.6803179674842919,0.09818328029181607,False,0.05726872246696035,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Columbia_Ecuador_Pacific_Coast,1.6743327542908024,0.09935887541941417,False,0.05770925110132159,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Junggar_Pendi,-1.66053801473185,0.10211228473971135,True,0.05814977973568282,False,lstmres_corr_top1_ens,li_lstm_full,5
C_West_Italy_Coast,1.6313472698881955,0.10814411546382696,False,0.05859030837004406,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Australia_Northwest_Plateau,1.5731639269355389,0.12102858668394774,False,0.05903083700440529,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Plateau_of_Tibet,-1.5627617036647041,0.12345703581905115,True,0.05947136563876652,False,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Australia_Coast,1.5613008839239586,0.12380117418411782,False,0.05991189427312776,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Borneo,1.5497534151464745,0.12654860791109282,False,0.06035242290748899,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Nigerian_Delta,1.5109384007632554,0.13614189219615203,False,0.060792951541850215,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Central_Mongolia,1.5067137934743708,0.13721988668216809,False,0.061233480176211455,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Ireland,1.504028790453747,0.1379085216350452,False,0.061674008810572695,False,lstmres_corr_top1_ens,li_lstm_full,5
E_North_Plateau_of_Tibet,1.4929895720897521,0.14076854430070404,False,0.06211453744493393,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Amur_River,1.4902889606482934,0.14147528700941572,False,0.06255506607929516,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Syr_Darya,-1.4842974398943738,0.14305323359574842,True,0.06299559471365639,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Cuba,1.465019987147139,0.14822429629801903,False,0.06343612334801763,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Senegal_River,1.4637109485194824,0.1485806812287761,False,0.06387665198237885,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Severnaya_Zemlya,1.4378360958409322,0.15576364760418576,False,0.06431718061674009,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Denmark_Germany_Coast,1.4309624981253057,0.1577165226837589,False,0.06475770925110133,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Tasmania,1.4107101440660794,0.16358112721505239,False,0.06519823788546256,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Victoria_Island,1.3958204025387306,0.1679993381012606,False,0.0656387665198238,False,lstmres_corr_top1_ens,li_lstm_full,5
C_New_Zealand_South_Island,1.308539273169536,0.19576501438631752,False,0.06607929515418502,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Oregon_Coast,1.3077441860011627,0.19603293309616016,False,0.06651982378854625,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Mississippi_River,1.3067581920521245,0.19636556384842146,False,0.06696035242290749,False,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Barents_Sea_Coast,1.290338551731726,0.2019673056599661,False,0.06740088105726873,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Jordan_Northwest_Saudi_Arabia,1.288710126392208,0.20252930901413635,False,0.06784140969162997,False,lstmres_corr_top1_ens,li_lstm_full,5
E_East_Gobi_Desert,1.2886084467837418,0.2025644394793154,False,0.06828193832599119,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Melville_Prince_Patrick_Islands,1.2802744822702172,0.20545934071283237,False,0.06872246696035243,False,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Ob_Bay_Coast,1.2637389280300253,0.2112942472336362,False,0.06916299559471366,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Great_Basin_Great_Salt_Lake,1.2606465552976918,0.212398962841293,False,0.06960352422907488,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Gulf_of_Guinea_Coast,1.2598953936576949,0.21266795172496436,False,0.07004405286343612,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Mekong_River,1.2380946148586425,0.22058500994513822,False,0.07048458149779736,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Yellow_River_Huang_He,1.2167770891232876,0.22853413397333286,False,0.07092511013215859,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Farahrud_Helmand_Hamun_i_Mashkel,1.192231974545489,0.23794354229539144,False,0.07136563876651983,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Patagonia,1.1700515364778863,0.24668500209130956,False,0.07180616740088107,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Prince_of_Wales_Island,1.1651072843823387,0.248664633849933,False,0.0722466960352423,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Ganges_Bramaputra_Basin,1.1207126277773112,0.26695131522324905,False,0.07268722466960352,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Uruguay_South_Brazil_Coast,-1.117869793406538,0.26815383460259234,True,0.07312775330396476,False,lstmres_corr_top1_ens,li_lstm_full,5
C_New_Siberian_Islands,-1.1112589691890828,0.2709649570432619,True,0.073568281938326,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Hispaniola,1.09429883250146,0.2782714267262556,False,0.07400881057268723,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Chukchi_Peninsula,1.0815965882627052,0.2838329012554224,False,0.07444933920704846,False,lstmres_corr_top1_ens,li_lstm_full,5
C_North_East_Siberian_Sea_Coast,-1.0740318511548372,0.28718143666373863,True,0.0748898678414097,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Dayan_Khyargas_Uvs_Nuur_Basins,1.0648049868880487,0.2913026016077178,False,0.07533039647577093,False,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Mediterranean_Coast,1.0313286792509944,0.3065959879065891,False,0.07577092511013217,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Sicily,1.031105987452667,0.3066995176456031,False,0.0762114537444934,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Philippines,1.0099217016314717,0.3166567782601026,False,0.07665198237885462,False,lstmres_corr_top1_ens,li_lstm_full,5
C_North_Korea_Bay_Korean_Peninsula,-0.996047248717822,0.3232948317932038,True,0.07709251101321586,False,lstmres_corr_top1_ens,li_lstm_full,5
C_North_East_Bay_of_Bengal_Coast,0.9955334166978941,0.32354244193890674,False,0.0775330396475771,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Iceland,-0.9800189182763044,0.3310783900366914,True,0.07797356828193833,False,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Hudson_Bay_Coast,0.9746267135476955,0.3337246327188109,False,0.07841409691629957,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Gydan_Bay_Coast,0.9532165991000983,0.3443694078596623,False,0.0788546255506608,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Sumatra,0.9439345966394415,0.3490525960858296,False,0.07929515418502203,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Yenisey_Gulf_Coast,-0.9350437589538521,0.35357713876935454,True,0.07973568281938326,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Vietnam_Coast,0.9044808484599948,0.3694190347366576,False,0.0801762114537445,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Bismark_Sea_Islands,-0.8972874460109361,0.37321247770579463,True,0.08061674008810574,False,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Amapa_Coast,0.8615234382253457,0.3924377764804979,False,0.08105726872246696,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Tocantins_River,-0.8594665970798082,0.3935618790667781,True,0.0814977973568282,False,lstmres_corr_top1_ens,li_lstm_full,5
C_West_Africa_Coast,0.8493594241046083,0.3991146449632882,False,0.08193832599118944,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Central_America_Gulf_of_Mexico_Caribbean_Coast,0.8468304897515891,0.40051154125085775,False,0.08237885462555067,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Orange_River,0.8062905020616696,0.42331347592065854,False,0.0828193832599119,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Great_Victoria_Desert,-0.7280263183481989,0.46947705357660796,True,0.08325991189427313,False,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Africa_West_Coast,0.7249466615500251,0.47135019834095565,False,0.08370044052863436,False,lstmres_corr_top1_ens,li_lstm_full,5
C_California_and_Baja_California,0.7219288514337087,0.47318981981102654,False,0.0841409691629956,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,-0.7115158899640313,0.47956844445698404,True,0.08458149779735684,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Badain_Jaran_Desert,0.7096879874217019,0.4806930994553373,False,0.08502202643171806,False,lstmres_corr_top1_ens,li_lstm_full,5
C_North_Brazil_South_Atlantic_Coast,-0.7029019725144582,0.48488119859021445,True,0.0854625550660793,False,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Chile_South_Pacific_Coast,-0.7023433219470989,0.4852268798405189,True,0.08590308370044053,False,lstmres_corr_top1_ens,li_lstm_full,5
C_North_Australia_Coast,0.6500293776922339,0.5181963415376843,False,0.08634361233480177,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Colorado_River_of_the_West_North_America,0.6223731989675046,0.5360945159242968,False,0.086784140969163,False,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Alaska_Coast_Frazer_River,0.5884583731714493,0.5584707658913165,False,0.08722466960352424,False,lstmres_corr_top1_ens,li_lstm_full,5
C_West_Mississippi_Delta,-0.4972751981228929,0.6208431604957606,True,0.08766519823788547,False,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Baltic_Coast,0.47111597206306255,0.6392952649195167,False,0.0881057268722467,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Volga_River,0.4355526134826449,0.6647507046561467,False,0.08854625550660794,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Lena_River,0.41060203440954257,0.6828517717952898,False,0.08898678414096917,False,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Mediterranean_Coast,0.3916957597373495,0.6966942264916728,False,0.08942731277533039,False,lstmres_corr_top1_ens,li_lstm_full,5
C_North_Caspian_Sea_Coast,0.3150285657274657,0.7538514621492937,False,0.08986784140969163,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Capim_River_Delta,0.2999701797794465,0.765254242265165,False,0.09030837004405287,False,lstmres_corr_top1_ens,li_lstm_full,5
E_La_Puna_Altiplano,-0.28862855594969705,0.7738772877857442,True,0.0907488986784141,False,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Africa_South_Coast,0.28291563907781364,0.7782317617429496,False,0.09118942731277534,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Hub_Porali_Basin,-0.27343989673396885,0.7854700281053593,True,0.09162995594713658,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Beaufort_Sea_Coast,0.258451593107223,0.7969578956819092,False,0.0920704845814978,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Mackenzie_River,0.2518234869574838,0.8020526322137052,False,0.09251101321585903,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Altai_Mountains,-0.24262029393066092,0.8091410169941343,True,0.09295154185022027,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Labrador_Sea_Coast,-0.24154307907618516,0.8099717612927697,True,0.09339207048458151,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Seward_Peninsula_Alaskan_North_Slope,0.2063105603632885,0.8372586285793854,False,0.09383259911894273,False,lstmres_corr_top1_ens,li_lstm_full,5
C_North_Chile_South_Pacific_Coast,-0.18861703625187176,0.8510402742645624,True,0.09427312775330397,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Zambezi_River,0.15221286297545586,0.8795383754356277,False,0.09471365638766521,False,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Timor_Islands,0.13491357948608718,0.8931394147566335,False,0.09515418502202644,False,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Australia_Coast,-0.1332251902989453,0.894468655805071,True,0.09559471365638766,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Bight_of_Benin_Coast,0.13292838239328217,0.894702359315225,False,0.0960352422907489,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Papua_New_Guinea_Island,-0.1281268641255105,0.898484313710102,True,0.09647577092511013,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Balkan_Peninsula_and_Adriatic_Coast,-0.11940149765535069,0.9053629146055242,True,0.09691629955947137,False,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Mississippi_Delta,0.10417759633077871,0.9173817476069317,False,0.09735682819383261,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Orinoco_River,0.08783211210852772,0.9303075539886738,False,0.09779735682819385,False,lstmres_corr_top1_ens,li_lstm_full,5
C_Neva_River_Finland_Coast,-0.04374242426204089,0.9652574298574809,True,0.09823788546255507,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Sahara,-0.04075437769680834,0.9676293112083866,True,0.0986784140969163,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Lake_Eyre_Basin,0.027534181658401317,0.9781266002661936,False,0.09911894273127754,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Qinghai_Lake,0.023520571588061895,0.9813143990400696,False,0.09955947136563877,False,lstmres_corr_top1_ens,li_lstm_full,5
R_Dnieper_River,-0.019683473940110677,0.9843622901772886,True,0.1,False,lstmres_corr_top1_ens,li_lstm_full,5
E_Salinas_Grande_Mar_Chiquita,-11.870385500017072,2.840911677100047e-17,True,0.00044052863436123355,True,lstmres_corr_top1_ens,li_lstm_full,6
C_North_Argentina_South_Atlantic_Coast,-6.053970671804789,1.0520110791708868e-07,True,0.0008810572687224671,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Svalbard,-5.858676616872689,2.2166101408626015e-07,True,0.0013215859030837006,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Crimea_West_Azov_Sea_Coast,5.129176610698984,3.3981401174726582e-06,False,0.0017621145374449342,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Ellesmere_Island,-5.047602576707555,4.580574282970547e-06,True,0.0022026431718061676,True,lstmres_corr_top1_ens,li_lstm_full,6
C_La_Plata_Delta,-4.8014293758231865,1.1166645784115505e-05,True,0.002643171806167401,True,lstmres_corr_top1_ens,li_lstm_full,6
C_US_North_Atlantic_Coast,4.1278546589379586,0.00011669632761727323,False,0.0030837004405286344,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Novaya_Zemlya,-4.086584873613849,0.00013405952092348424,True,0.0035242290748898684,True,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Red_Sea_North_Gulf_of_Aden_Coast,4.0373506627788265,0.00015804940506494155,False,0.003964757709251102,True,lstmres_corr_top1_ens,li_lstm_full,6
E_Egyptian_Western_Desert,3.798712160461912,0.0003462219478876134,False,0.004405286343612335,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Saint_Lawrence_River,-3.746996752761757,0.00040906524531329324,True,0.004845814977973569,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Yellow_Sea_Coast,-3.5593681811246323,0.0007417742427705729,True,0.005286343612334802,True,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Nile_Delta,3.502911260561746,0.000884443704003255,False,0.005726872246696036,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Namibia_Coast,3.451815020075766,0.0010357293734928371,False,0.006167400881057269,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Canadian_South_Arctic_Ocean_Coast,3.438250607595458,0.0010798392912755696,False,0.006607929515418502,True,lstmres_corr_top1_ens,li_lstm_full,6
E_South_Interior_Africa,3.4342745347457524,0.0010931030113768855,False,0.007048458149779737,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Ellef_Ringnes_Bathurst_Devon_Islands,-3.415356051054243,0.001158356806332361,True,0.00748898678414097,True,lstmres_corr_top1_ens,li_lstm_full,6
C_North_West_Africa_Coast,3.308834131373351,0.0016002596082651279,False,0.007929515418502203,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Madagascar,3.2767028603147312,0.001762129491932514,False,0.008370044052863436,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Japan,3.1463196586171303,0.0025909807493258554,False,0.00881057268722467,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Saskatchewan_Nelson_Rivers,3.0968527690224965,0.0029920089227168972,False,0.009251101321585903,True,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Baffin_Island_Coast,-3.0862461404142003,0.0030852416191109564,True,0.009691629955947138,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Southwest_Mediterranean_Coast,3.071796058846665,0.0032166347157818933,False,0.01013215859030837,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Congo_River,3.0705048591575026,0.0032286264923938692,False,0.010572687224669605,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Columbia_River,2.967326224665793,0.004333783140799274,False,0.011013215859030838,True,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Brazil_South_Atlantic_Coast,-2.96555204244649,0.004355550910385865,True,0.011453744493392072,True,lstmres_corr_top1_ens,li_lstm_full,6
E_Lakes_Balkash_Alakol,-2.960027264549314,0.0044239881509693536,True,0.011894273127753305,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Limpopo_River,2.945259444636829,0.004611858223058226,False,0.012334801762114538,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Northwest_Hudson_Bay_Coast,2.930143375374552,0.004811810159927353,False,0.01277533039647577,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Chao_Phraya_River_Gulf_of_Thailand_Coast,2.892365904814129,0.005347217437610966,False,0.013215859030837005,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Southwest_Hudson_Bay_Coast,2.8872731136427965,0.005423475628053965,False,0.01365638766519824,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Indus_River,2.8843822211677552,0.005467209853036364,False,0.014096916299559474,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Indian_Ocean_Africa_Coast,2.8679365476258827,0.005722276664822093,False,0.014537444933920705,True,lstmres_corr_top1_ens,li_lstm_full,6
C_West_Nile_Delta,2.864336350907339,0.0057795631985847465,False,0.01497797356828194,True,lstmres_corr_top1_ens,li_lstm_full,6
C_South_East_Russia_Coast,2.8615220199546387,0.005824713759329997,False,0.015418502202643174,True,lstmres_corr_top1_ens,li_lstm_full,6
C_West_Black_Sea_Coast,2.8527710286703742,0.005967198211566874,False,0.015859030837004406,True,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Central_Africa_Coast,2.8484820147096808,0.0060382021951617855,False,0.01629955947136564,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Greater_Dniester_Basin,2.8198861609059227,0.006531906203799897,False,0.016740088105726872,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Colorado_River_Argentina,-2.807845288228005,0.006750720477716522,True,0.017180616740088108,True,lstmres_corr_top1_ens,li_lstm_full,6
E_Saharan_and_Algerian_Atlas,2.790498070041368,0.007077858929890311,False,0.01762114537444934,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Uda_Basin,2.7236053672202476,0.008480653882089127,False,0.018061674008810574,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Great_Britain,2.7175978999849955,0.008618369904128962,False,0.018502202643171806,True,lstmres_corr_top1_ens,li_lstm_full,6
E_Lower_Lake_Chad,2.6216894757181204,0.011113024490271446,False,0.018942731277533043,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Ziya_He_Interior_Coast,2.6045434534268894,0.011622889754906301,False,0.019383259911894275,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Yenisey_River,2.5952638945665796,0.011907624418468793,False,0.019823788546255508,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Shebelli_Juba_Rivers,2.5874984410563657,0.012150758709500177,False,0.02026431718061674,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Niger_River,2.57319897669077,0.012610304557953405,False,0.020704845814977973,True,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Zambezia_Coast,2.568076468186326,0.012778729287660308,False,0.02114537444933921,True,lstmres_corr_top1_ens,li_lstm_full,6
E_Upper_Lake_Chad,2.5539757205493623,0.013252948135364083,False,0.021585903083700442,True,lstmres_corr_top1_ens,li_lstm_full,6
C_North_Siberia_Coast,2.532682426361489,0.013999337450310696,False,0.022026431718061675,True,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Caspian_Sea_Coast,2.514965382606329,0.0146491463018948,False,0.022466960352422908,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Carribean_Coast,-2.511184734430987,0.014791291050425622,True,0.022907488986784144,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Shelikhov_Gulf_Sea_of_Okhotsk_Coast,2.4999313694115353,0.015221801427888232,False,0.023348017621145377,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Sakhalin_Island,2.4988410956362075,0.015264106570412104,False,0.02378854625550661,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Taiwan,-2.4889174483745946,0.015654074515752493,True,0.024229074889867842,True,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,2.4751983565904117,0.016207993629548327,False,0.024669603524229075,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Irrawaddy_Sittang_Salween_Basin,2.4409705833125486,0.017667746925691064,False,0.02511013215859031,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Aleutians_South_Alaska_Coast,-2.429702083449852,0.018173572760571723,True,0.02555066079295154,True,lstmres_corr_top1_ens,li_lstm_full,6
