name,dm_stat,p,a_better,bh_threshold,significant,model,vs,horizon
C_Irrawaddy_Sittang_Salween_Basin,-0.026013111418648788,0.9793346667926708,True,0.09904306220095693,False,li_lstm_nonseas,kalman_ar1,2
C_South_Baffin_Island_Coast,-0.012701994493845344,0.9899084015164854,True,0.09952153110047847,False,li_lstm_nonseas,kalman_ar1,2
C_Capim_River_Delta,0.0021139983777330694,0.998320406290428,False,0.1,False,li_lstm_nonseas,kalman_ar1,2
C_Svalbard,7.2134226850428576,1.1769668418255912e-09,False,0.0004784688995215311,True,li_lstm_nonseas,kalman_ar1,3
E_Egyptian_Western_Desert,7.116466750077713,1.7180191862011417e-09,False,0.0009569377990430622,True,li_lstm_nonseas,kalman_ar1,3
E_Saharan_and_Algerian_Atlas,6.873311778872651,4.4311036449227985e-09,False,0.0014354066985645935,True,li_lstm_nonseas,kalman_ar1,3
C_Novaya_Zemlya,5.907547187701633,1.8403333206343203e-07,False,0.0019138755980861245,True,li_lstm_nonseas,kalman_ar1,3
C_South_Chile_South_Pacific_Coast,5.730801866815411,3.6007574515058774e-07,False,0.002392344497607656,True,li_lstm_nonseas,kalman_ar1,3
C_Japan,5.665585644063674,4.6072239386940633e-07,False,0.002870813397129187,True,li_lstm_nonseas,kalman_ar1,3
C_North_Baffin_Island_Coast,5.221208588098896,2.421834094201534e-06,False,0.003349282296650718,True,li_lstm_nonseas,kalman_ar1,3
R_Parana_River,5.073012959131942,4.174436208710592e-06,False,0.003827751196172249,True,li_lstm_nonseas,kalman_ar1,3
E_Salinas_Grande_Mar_Chiquita,5.066240843525107,4.2790818119936065e-06,False,0.0043062200956937805,True,li_lstm_nonseas,kalman_ar1,3
C_Severnaya_Zemlya,5.045704749956025,4.612419286872307e-06,False,0.004784688995215312,True,li_lstm_nonseas,kalman_ar1,3
C_Sri_Lanka,-4.541728659476971,2.807610777645762e-05,True,0.005263157894736842,True,li_lstm_nonseas,kalman_ar1,3
C_North_Gulf_of_Oman_Coast,-4.514180416118254,3.0923890649242036e-05,True,0.005741626794258374,True,li_lstm_nonseas,kalman_ar1,3
E_Lake_Eyre_Basin,4.45014946562193,3.86732393489933e-05,False,0.006220095693779904,True,li_lstm_nonseas,kalman_ar1,3
R_Indus_River,4.438076585283883,4.033267443453161e-05,False,0.006698564593301436,True,li_lstm_nonseas,kalman_ar1,3
C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,-4.035068656984848,0.00015925635146981623,True,0.007177033492822967,True,li_lstm_nonseas,kalman_ar1,3
C_Southwest_Hudson_Bay_Coast,-4.018326019448378,0.0001683874518877078,True,0.007655502392344498,True,li_lstm_nonseas,kalman_ar1,3
R_Parnaiba_River,3.912184428816869,0.00023915643635512459,False,0.008133971291866028,True,li_lstm_nonseas,kalman_ar1,3
C_East_Barents_Sea_Coast,-3.9042690959358337,0.0002454514161530412,True,0.008612440191387561,True,li_lstm_nonseas,kalman_ar1,3
C_Ellesmere_Island,3.859105124617061,0.00028453279399686174,False,0.009090909090909092,True,li_lstm_nonseas,kalman_ar1,3
C_Neva_River_Finland_Coast,-3.6887269219721013,0.0004929498048056267,True,0.009569377990430623,True,li_lstm_nonseas,kalman_ar1,3
C_East_Caspian_Sea_Coast,3.4588104547801,0.00101365461318383,False,0.010047846889952153,True,li_lstm_nonseas,kalman_ar1,3
R_Amazon_River,-3.4219832618142187,0.0011350890194677615,True,0.010526315789473684,True,li_lstm_nonseas,kalman_ar1,3
C_Labrador_Sea_Coast,-3.3603359049887107,0.0013697501679197702,True,0.011004784688995217,True,li_lstm_nonseas,kalman_ar1,3
C_Texas_Gulf_Coast,-3.3390727782830014,0.0014608313323643731,True,0.011483253588516748,True,li_lstm_nonseas,kalman_ar1,3
E_Junggar_Pendi,3.290637968309782,0.0016901179004242288,False,0.011961722488038277,True,li_lstm_nonseas,kalman_ar1,3
E_South_Interior_Africa,3.2639902194079817,0.0018303378643491003,False,0.012440191387559809,True,li_lstm_nonseas,kalman_ar1,3
C_East_Azov_Sea_Northeast_Black_Sea_Coast,-3.2423114017649914,0.001952423632495836,True,0.012918660287081342,True,li_lstm_nonseas,kalman_ar1,3
E_Central_Iran,-3.2253183799219265,0.0020534379785156517,True,0.013397129186602873,True,li_lstm_nonseas,kalman_ar1,3
E_Rub_al_Khali_Desert,-3.208719605231603,0.002156839308686454,True,0.013875598086124402,True,li_lstm_nonseas,kalman_ar1,3
C_Great_Britain,-3.2054988069707333,0.002177461991478182,True,0.014354066985645933,True,li_lstm_nonseas,kalman_ar1,3
R_Ob_River,-3.1783432486456435,0.002358855612785875,True,0.014832535885167464,True,li_lstm_nonseas,kalman_ar1,3
C_East_Red_Sea_North_Gulf_of_Aden_Coast,-3.156872888800139,0.002512216788846141,True,0.015311004784688996,True,li_lstm_nonseas,kalman_ar1,3
C_South_East_Russia_Coast,-3.146889093162576,0.002586672351039118,True,0.015789473684210527,True,li_lstm_nonseas,kalman_ar1,3
C_Canadian_South_Arctic_Ocean_Coast,-3.1465933209933414,0.002588909353581101,True,0.016267942583732056,True,li_lstm_nonseas,kalman_ar1,3
R_Yukon_River,-3.1201427489550966,0.0027964587241829067,True,0.01674641148325359,True,li_lstm_nonseas,kalman_ar1,3
C_South_Gulf_of_Aden_Coast,-3.0774865808253464,0.0031642792681717395,True,0.017224880382775122,True,li_lstm_nonseas,kalman_ar1,3
R_Orinoco_River,-3.046251005364668,0.003461786878689685,True,0.01770334928229665,True,li_lstm_nonseas,kalman_ar1,3
C_Madagascar,-3.033659947791297,0.003588937003811381,True,0.018181818181818184,True,li_lstm_nonseas,kalman_ar1,3
C_Sakhalin_Island,-3.0271518499811565,0.003656353681204566,True,0.018660287081339714,True,li_lstm_nonseas,kalman_ar1,3
R_Saint_Lawrence_River,3.0184768338111887,0.0037480541066826824,False,0.019138755980861247,True,li_lstm_nonseas,kalman_ar1,3
R_Mackenzie_River,3.004098337950301,0.0039047783240572956,False,0.019617224880382776,True,li_lstm_nonseas,kalman_ar1,3
C_West_Australia_Coast,-2.999274843449815,0.0039587067871409915,True,0.020095693779904306,True,li_lstm_nonseas,kalman_ar1,3
C_Carribean_Coast,-2.9539324724312808,0.004500644862142873,True,0.02057416267942584,True,li_lstm_nonseas,kalman_ar1,3
C_Borneo,-2.9505917809462088,0.00454318388776478,True,0.021052631578947368,True,li_lstm_nonseas,kalman_ar1,3
E_East_Gobi_Desert,-2.9400078121325395,0.004680434291173733,True,0.0215311004784689,True,li_lstm_nonseas,kalman_ar1,3
C_North_Caspian_Sea_Coast,-2.9362209375251433,0.00473046958460887,True,0.022009569377990434,True,li_lstm_nonseas,kalman_ar1,3
C_Crimea_West_Azov_Sea_Coast,-2.91261070628326,0.005053791710284497,True,0.022488038277511963,True,li_lstm_nonseas,kalman_ar1,3
C_Denmark_Germany_Coast,-2.899395828435199,0.005243583611414739,True,0.022966507177033496,True,li_lstm_nonseas,kalman_ar1,3
C_Yellow_Sea_Coast,2.897347749875229,0.005273582307250211,False,0.023444976076555026,True,li_lstm_nonseas,kalman_ar1,3
C_North_Vietnam_South_China_Coast,2.8144396294994305,0.006630060989529637,False,0.023923444976076555,True,li_lstm_nonseas,kalman_ar1,3
C_Yamal_Peninsula,-2.812084293165142,0.006672927465304533,True,0.024401913875598088,True,li_lstm_nonseas,kalman_ar1,3
E_Tarim_He_Lop_Nur,-2.8111606815281935,0.006689806572127202,True,0.024880382775119617,True,li_lstm_nonseas,kalman_ar1,3
R_Volta_River,-2.8022001076250227,0.006855617140270552,True,0.02535885167464115,True,li_lstm_nonseas,kalman_ar1,3
C_South_Africa_West_Coast,-2.7866595051676213,0.007152192524731938,True,0.025837320574162683,True,li_lstm_nonseas,kalman_ar1,3
C_South_Hudson_Strait_Ungava_Bay_Coast,-2.7553076579578626,0.007786757835209797,True,0.02631578947368421,True,li_lstm_nonseas,kalman_ar1,3
R_Mekong_River,-2.7552179784163955,0.007788644935415993,True,0.026794258373205745,True,li_lstm_nonseas,kalman_ar1,3
C_Beaufort_Sea_Coast,-2.7549806077932133,0.00779364188374504,True,0.02727272727272727,True,li_lstm_nonseas,kalman_ar1,3
C_East_Ob_Bay_Coast,-2.731090427373477,0.008311889480110853,True,0.027751196172248804,True,li_lstm_nonseas,kalman_ar1,3
E_Sahara,-2.715810730898276,0.00865973310186995,True,0.028229665071770334,True,li_lstm_nonseas,kalman_ar1,3
C_Southwest_Mediterranean_Coast,2.7068611022784492,0.008869618173515802,False,0.028708133971291867,True,li_lstm_nonseas,kalman_ar1,3
C_Vietnam_Coast,-2.6672772391038686,0.0098549535481741,True,0.0291866028708134,True,li_lstm_nonseas,kalman_ar1,3
C_Norway_Coast,-2.65797586496741,0.010100551999835276,True,0.02966507177033493,True,li_lstm_nonseas,kalman_ar1,3
E_Northern_Kordofan,-2.5707489414592493,0.012690607080262243,True,0.030143540669856462,True,li_lstm_nonseas,kalman_ar1,3
R_Niger_River,-2.566226214816949,0.01284006451801925,True,0.03062200956937799,True,li_lstm_nonseas,kalman_ar1,3
C_Patagonia,-2.5612674916487106,0.013005763868109532,True,0.031100478468899524,True,li_lstm_nonseas,kalman_ar1,3
C_Gulf_of_Darien_Coast,-2.5368134516242296,0.013851624642911875,True,0.031578947368421054,True,li_lstm_nonseas,kalman_ar1,3
C_Tasmania,-2.536500819274154,0.01386275386413481,True,0.03205741626794258,True,li_lstm_nonseas,kalman_ar1,3
C_Sweden_Coast,-2.5297259230572835,0.014105926736776209,True,0.03253588516746411,True,li_lstm_nonseas,kalman_ar1,3
E_Jordan_Northwest_Saudi_Arabia,-2.529273141554714,0.014122315329485085,True,0.03301435406698565,True,li_lstm_nonseas,kalman_ar1,3
C_South_Africa_South_Coast,-2.5156042897820114,0.01462524701865346,True,0.03349282296650718,True,li_lstm_nonseas,kalman_ar1,3
C_Indian_Ocean_Africa_Coast,-2.468238968894552,0.01649568429063836,True,0.03397129186602871,True,li_lstm_nonseas,kalman_ar1,3
R_Nile_River,2.467826480267057,0.016512879474090872,False,0.034449760765550244,True,li_lstm_nonseas,kalman_ar1,3
C_Columbia_Ecuador_Pacific_Coast,-2.4458572642921417,0.0174523519042175,True,0.034928229665071774,True,li_lstm_nonseas,kalman_ar1,3
R_Yangtze_River,-2.439203663126426,0.01774621542862773,True,0.0354066985645933,True,li_lstm_nonseas,kalman_ar1,3
C_US_North_Atlantic_Coast,-2.4209082118767666,0.01857730962994673,True,0.03588516746411483,True,li_lstm_nonseas,kalman_ar1,3
C_New_Zealand_North_Island,-2.399965914660134,0.019571377078557484,True,0.03636363636363637,True,li_lstm_nonseas,kalman_ar1,3
C_Aleutians_South_Alaska_Coast,2.3972625552903173,0.019703110905627513,False,0.03684210526315789,True,li_lstm_nonseas,kalman_ar1,3
C_California_and_Baja_California,-2.379030131672198,0.02061249662154258,True,0.03732057416267943,True,li_lstm_nonseas,kalman_ar1,3
C_South_Alaska_Coast_Frazer_River,2.3686173771319345,0.02114853196127513,False,0.03779904306220096,True,li_lstm_nonseas,kalman_ar1,3
E_Upper_Lake_Chad,-2.3665810530251385,0.02125480362140624,True,0.038277511961722493,True,li_lstm_nonseas,kalman_ar1,3
C_East_Hudson_Bay_Coast,-2.3489152870793517,0.022196945755612804,True,0.03875598086124402,True,li_lstm_nonseas,kalman_ar1,3
C_Uda_Basin,-2.326746682253855,0.023431819482355017,True,0.03923444976076555,True,li_lstm_nonseas,kalman_ar1,3
R_Saskatchewan_Nelson_Rivers,2.325495722375326,0.02350329131237224,False,0.03971291866028709,True,li_lstm_nonseas,kalman_ar1,3
C_Hokkaido,-2.3163945732151676,0.02402913887352507,True,0.04019138755980861,True,li_lstm_nonseas,kalman_ar1,3
C_North_St_Lawrence_Seaway_Coast,-2.307694302132441,0.024541578772238826,True,0.04066985645933015,True,li_lstm_nonseas,kalman_ar1,3
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,2.304496259792781,0.024732368051027437,False,0.04114832535885168,True,li_lstm_nonseas,kalman_ar1,3
E_Lake_Rukwa_Basin,2.2896780914446966,0.025633692505284147,False,0.041626794258373206,True,li_lstm_nonseas,kalman_ar1,3
R_Senegal_River,-2.285394236913785,0.025899634069534893,True,0.042105263157894736,True,li_lstm_nonseas,kalman_ar1,3
C_New_Brunswick_and_Nova_Scotia_Coast,-2.278015945808449,0.026363417451159596,True,0.04258373205741627,True,li_lstm_nonseas,kalman_ar1,3
C_Chao_Phraya_River_Gulf_of_Thailand_Coast,-2.2648130415103362,0.027211714892142833,True,0.0430622009569378,True,li_lstm_nonseas,kalman_ar1,3
R_Yellow_River_Huang_He,-2.2506107716097508,0.028151106965174585,True,0.04354066985645933,True,li_lstm_nonseas,kalman_ar1,3
R_Colorado_River_of_the_West_North_America,-2.2503527802841985,0.02816843334916037,True,0.04401913875598087,True,li_lstm_nonseas,kalman_ar1,3
R_Magdalena_River,-2.222982667266415,0.030060953149925337,True,0.0444976076555024,True,li_lstm_nonseas,kalman_ar1,3
E_Libyian_Desert,-2.2099243219078413,0.031002737122975473,True,0.044976076555023926,True,li_lstm_nonseas,kalman_ar1,3
C_North_Argentina_South_Atlantic_Coast,2.200986483645461,0.03166222601549182,False,0.045454545454545456,True,li_lstm_nonseas,kalman_ar1,3
C_Ireland,-2.16939943574433,0.0340927684186318,True,0.04593301435406699,True,li_lstm_nonseas,kalman_ar1,3
R_Ganges_Bramaputra_Basin,-2.0875078463767736,0.04116996445015555,True,0.046411483253588515,True,li_lstm_nonseas,kalman_ar1,3
C_Central_American_Pacific_Coast,2.0701513668114817,0.04282419516822191,False,0.04688995215311005,True,li_lstm_nonseas,kalman_ar1,3
R_Amur_River,-2.056689930355084,0.04414658238187656,True,0.04736842105263158,True,li_lstm_nonseas,kalman_ar1,3
E_Great_Victoria_Desert,2.0540894726350722,0.044406073316521334,False,0.04784688995215311,True,li_lstm_nonseas,kalman_ar1,3
E_Plateau_of_Tibet,2.0485229102551106,0.04496598174677904,False,0.048325358851674646,True,li_lstm_nonseas,kalman_ar1,3
C_Prince_of_Wales_Island,-2.0189665043955793,0.048042232405385694,True,0.048803827751196176,True,li_lstm_nonseas,kalman_ar1,3
E_North_Central_Arabia,-2.0095089536700277,0.049064142433072465,True,0.049282296650717705,True,li_lstm_nonseas,kalman_ar1,3
R_Shebelli_Juba_Rivers,-2.002774553174528,0.0498031648314395,True,0.049760765550239235,False,li_lstm_nonseas,kalman_ar1,3
C_Gulf_of_Guinea_Coast,-1.9841208691209054,0.051900357601904375,True,0.050239234449760764,False,li_lstm_nonseas,kalman_ar1,3
R_Tigris_Euphrates_River,1.9798122251962014,0.05239540216262409,False,0.0507177033492823,False,li_lstm_nonseas,kalman_ar1,3
C_Angola_Coast,-1.951844136338309,0.055708247191541514,True,0.05119617224880383,False,li_lstm_nonseas,kalman_ar1,3
C_Java,-1.9296994446121385,0.05845674801715067,True,0.051674641148325366,False,li_lstm_nonseas,kalman_ar1,3
C_Sumatra,-1.9188653910710172,0.05984297886408207,True,0.05215311004784689,False,li_lstm_nonseas,kalman_ar1,3
C_West_Caspian_Sea_Coast,-1.9171646527105737,0.06006311002860006,True,0.05263157894736842,False,li_lstm_nonseas,kalman_ar1,3
C_Northeast_South_America_Coast,1.876540244878207,0.06552945090309135,False,0.053110047846889955,False,li_lstm_nonseas,kalman_ar1,3
C_Banks_Island,-1.865994496949124,0.06701538556166953,True,0.05358851674641149,False,li_lstm_nonseas,kalman_ar1,3
E_Turpan_Pendi,1.8451706005016706,0.07003317382289252,False,0.05406698564593302,False,li_lstm_nonseas,kalman_ar1,3
C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,-1.8394013213845957,0.07088921502430882,True,0.05454545454545454,False,li_lstm_nonseas,kalman_ar1,3
C_West_Mississippi_Delta,-1.828233123868165,0.07257135593498898,True,0.05502392344497608,False,li_lstm_nonseas,kalman_ar1,3
C_Oregon_Coast,-1.8263666049060563,0.07285573177242713,True,0.05550239234449761,False,li_lstm_nonseas,kalman_ar1,3
C_East_Beaufort_Sea_Amundsen_Gulf_Coast,-1.8126464592702525,0.07497491095004244,True,0.055980861244019145,False,li_lstm_nonseas,kalman_ar1,3
C_Irrawaddy_Sittang_Salween_Basin,-1.7565381693604705,0.08418546861325536,True,0.05645933014354067,False,li_lstm_nonseas,kalman_ar1,3
R_Orange_River,-1.69985934149945,0.09442413855635072,True,0.056937799043062204,False,li_lstm_nonseas,kalman_ar1,3
C_Papua_New_Guinea_Island,-1.6987431239936863,0.09463563092947946,True,0.05741626794258373,False,li_lstm_nonseas,kalman_ar1,3
R_Columbia_River,-1.6978474304952207,0.09480562150477112,True,0.05789473684210527,False,li_lstm_nonseas,kalman_ar1,3
C_Greater_Dniester_Basin,-1.6825274576216287,0.09775218939749,True,0.0583732057416268,False,li_lstm_nonseas,kalman_ar1,3
C_Sicily,-1.6658493125583915,0.10104487164423975,True,0.05885167464114832,False,li_lstm_nonseas,kalman_ar1,3
R_Limpopo_River,-1.6536042785353042,0.10351959068185039,True,0.05933014354066986,False,li_lstm_nonseas,kalman_ar1,3
R_Congo_River,1.6484160837825783,0.104582921090594,False,0.059808612440191394,False,li_lstm_nonseas,kalman_ar1,3
R_Yenisey_River,-1.6462705849775163,0.10502523711859453,True,0.060287081339712924,False,li_lstm_nonseas,kalman_ar1,3
E_Altai_Mountains,-1.6459481321702325,0.10509184543291686,True,0.060765550239234446,False,li_lstm_nonseas,kalman_ar1,3
C_Northwest_Hudson_Bay_Coast,-1.633277213124952,0.10773658463201422,True,0.06124401913875598,False,li_lstm_nonseas,kalman_ar1,3
E_Badain_Jaran_Desert,-1.6313221896888612,0.10814941967593135,True,0.06172248803827751,False,li_lstm_nonseas,kalman_ar1,3
E_Amu_Darya,-1.630121425937958,0.10840361641835286,True,0.06220095693779905,False,li_lstm_nonseas,kalman_ar1,3
E_Lakes_Balkash_Alakol,1.6182815430864341,0.11093611471726507,False,0.06267942583732058,False,li_lstm_nonseas,kalman_ar1,3
C_Shelikhov_Gulf_Sea_of_Okhotsk_Coast,-1.6125906349896864,0.11217031020687573,True,0.06315789473684211,False,li_lstm_nonseas,kalman_ar1,3
R_Tocantins_River,-1.6089473330801456,0.1129662524488253,True,0.06363636363636364,False,li_lstm_nonseas,kalman_ar1,3
C_Iceland,-1.6020828889508307,0.11447830733479968,True,0.06411483253588517,False,li_lstm_nonseas,kalman_ar1,3
C_Seward_Peninsula_Alaskan_North_Slope,-1.5874286850106671,0.11776089590137023,True,0.0645933014354067,False,li_lstm_nonseas,kalman_ar1,3
R_Colorado_River_Argentina,-1.55324355866341,0.12571312776634488,True,0.06507177033492823,False,li_lstm_nonseas,kalman_ar1,3
E_Dayan_Khyargas_Uvs_Nuur_Basins,-1.5211773595011402,0.1335570284070167,True,0.06555023923444976,False,li_lstm_nonseas,kalman_ar1,3
C_Amazon_River_Delta,1.4724713051572333,0.14620842039141904,False,0.0660287081339713,False,li_lstm_nonseas,kalman_ar1,3
C_Chukchi_Peninsula,-1.4560326107053332,0.15068463217311392,True,0.06650717703349283,False,li_lstm_nonseas,kalman_ar1,3
C_East_Australia_Coast,1.443408474514652,0.15419432046051162,False,0.06698564593301436,False,li_lstm_nonseas,kalman_ar1,3
C_Ziya_He_Interior_Coast,-1.3669066569366708,0.17684057761631392,True,0.06746411483253588,False,li_lstm_nonseas,kalman_ar1,3
C_India_West_Coast,-1.349486609708409,0.18233639310979888,True,0.06794258373205742,False,li_lstm_nonseas,kalman_ar1,3
C_New_Zealand_South_Island,-1.3408935053319078,0.18509481517954077,True,0.06842105263157895,False,li_lstm_nonseas,kalman_ar1,3
R_Zambezi_River,1.3323553870149523,0.18786682939588412,False,0.06889952153110049,False,li_lstm_nonseas,kalman_ar1,3
E_North_Plateau_of_Tibet,-1.3112296821986402,0.19486047476395854,True,0.06937799043062201,False,li_lstm_nonseas,kalman_ar1,3
C_Uruguay_South_Brazil_Coast,-1.291390479233706,0.20160488400477142,True,0.06985645933014355,False,li_lstm_nonseas,kalman_ar1,3
C_West_Red_Sea_Coast,1.290546746217048,0.20189553756650677,False,0.07033492822966507,False,li_lstm_nonseas,kalman_ar1,3
C_Victoria_Island,-1.2880527509927633,0.20275651369726205,True,0.0708133971291866,False,li_lstm_nonseas,kalman_ar1,3
C_West_Barents_Sea_Coast,-1.2813355691655892,0.2050890555627495,True,0.07129186602870813,False,li_lstm_nonseas,kalman_ar1,3
R_Lena_River,-1.2673672293672977,0.21000351616572924,True,0.07177033492822966,False,li_lstm_nonseas,kalman_ar1,3
C_Northwest_Mediterranean_Coast,-1.2654158726237468,0.2106969620421067,True,0.0722488038277512,False,li_lstm_nonseas,kalman_ar1,3
C_Ellef_Ringnes_Bathurst_Devon_Islands,1.256537985671732,0.21387331446141422,False,0.07272727272727274,False,li_lstm_nonseas,kalman_ar1,3
C_Central_America_Gulf_of_Mexico_Caribbean_Coast,1.249129023284999,0.21655111887364384,False,0.07320574162679426,False,li_lstm_nonseas,kalman_ar1,3
C_North_East_Bay_of_Bengal_Coast,-1.1952117516299579,0.23678649687664988,True,0.07368421052631578,False,li_lstm_nonseas,kalman_ar1,3
C_Namibia_Coast,-1.164737810337235,0.2488130240529073,True,0.07416267942583732,False,li_lstm_nonseas,kalman_ar1,3
E_Syr_Darya,-1.162187457495249,0.24983904303952884,True,0.07464114832535886,False,li_lstm_nonseas,kalman_ar1,3
