target_date,sum,count,model,fold,horizon
2021-01-01,398.03255549905714,234,lstm_corr_top1_era5_rand19,f1,3
2020-12-01,186.37942281698486,234,lstm_corr_top1_rand0,f2,1
2021-01-01,170.9743262200563,234,lstm_corr_top1_rand0,f2,1
2021-02-01,250.93218765609308,234,lstm_corr_top1_rand0,f2,1
2021-03-01,181.68114826975366,234,lstm_corr_top1_rand0,f2,1
2021-04-01,196.09415893597503,234,lstm_corr_top1_rand0,f2,1
2021-05-01,206.0625283202625,234,lstm_corr_top1_rand0,f2,1
2021-06-01,129.5234191385045,234,lstm_corr_top1_rand0,f2,1
2021-07-01,214.06827604162223,234,lstm_corr_top1_rand0,f2,1
2021-08-01,157.29757921663875,234,lstm_corr_top1_rand0,f2,1
2021-09-01,247.60350339147251,234,lstm_corr_top1_rand0,f2,1
2021-10-01,246.33015424973334,234,lstm_corr_top1_rand0,f2,1
2021-11-01,191.54601235173428,234,lstm_corr_top1_rand0,f2,1
2021-12-01,268.399101930756,234,lstm_corr_top1_rand0,f2,1
2022-01-01,244.90384738532617,234,lstm_corr_top1_rand0,f2,1
2022-02-01,230.2839578803468,234,lstm_corr_top1_rand0,f2,1
2022-03-01,347.88063318823714,234,lstm_corr_top1_rand0,f2,1
2022-04-01,280.11659515893757,234,lstm_corr_top1_rand0,f2,1
2020-12-01,165.79192065936246,234,lstm_corr_top1_era5_rand0,f2,1
2021-01-01,154.0032354028936,234,lstm_corr_top1_era5_rand0,f2,1
2021-02-01,214.0998216936385,234,lstm_corr_top1_era5_rand0,f2,1
2021-03-01,155.4555004888876,234,lstm_corr_top1_era5_rand0,f2,1
2021-04-01,191.60839895884274,234,lstm_corr_top1_era5_rand0,f2,1
2021-05-01,198.33200415957896,234,lstm_corr_top1_era5_rand0,f2,1
2021-06-01,120.117442450642,234,lstm_corr_top1_era5_rand0,f2,1
2021-07-01,214.65832867751095,234,lstm_corr_top1_era5_rand0,f2,1
2021-08-01,135.34193385571893,234,lstm_corr_top1_era5_rand0,f2,1
2021-09-01,246.68357544193304,234,lstm_corr_top1_era5_rand0,f2,1
2021-10-01,199.13432687950586,234,lstm_corr_top1_era5_rand0,f2,1
2021-11-01,188.46768551408363,234,lstm_corr_top1_era5_rand0,f2,1
2021-12-01,240.10732832689305,234,lstm_corr_top1_era5_rand0,f2,1
2022-01-01,201.6383348662224,234,lstm_corr_top1_era5_rand0,f2,1
2022-02-01,221.57796555439214,234,lstm_corr_top1_era5_rand0,f2,1
2022-03-01,338.56930535219334,234,lstm_corr_top1_era5_rand0,f2,1
2022-04-01,264.2986723455931,234,lstm_corr_top1_era5_rand0,f2,1
2020-12-01,187.77204664442846,234,lstm_corr_top1_rand1,f2,1
2021-01-01,172.34094144035785,234,lstm_corr_top1_rand1,f2,1
2021-02-01,251.18720044458527,234,lstm_corr_top1_rand1,f2,1
2021-03-01,183.46199037435102,234,lstm_corr_top1_rand1,f2,1
2021-04-01,194.98047396404445,234,lstm_corr_top1_rand1,f2,1
2021-05-01,207.34909955311576,234,lstm_corr_top1_rand1,f2,1
2021-06-01,131.74915487346362,234,lstm_corr_top1_rand1,f2,1
2021-07-01,215.44781845239163,234,lstm_corr_top1_rand1,f2,1
2021-08-01,160.11715913898814,234,lstm_corr_top1_rand1,f2,1
2021-09-01,247.01991635379167,234,lstm_corr_top1_rand1,f2,1
2021-10-01,245.27065542763086,234,lstm_corr_top1_rand1,f2,1
2021-11-01,193.00229454017082,234,lstm_corr_top1_rand1,f2,1
2021-12-01,272.33071599316855,234,lstm_corr_top1_rand1,f2,1
2022-01-01,243.85023563716328,234,lstm_corr_top1_rand1,f2,1
2022-02-01,231.90721897990753,234,lstm_corr_top1_rand1,f2,1
2022-03-01,346.6070247537266,234,lstm_corr_top1_rand1,f2,1
2022-04-01,280.40936594748706,234,lstm_corr_top1_rand1,f2,1
2020-12-01,164.1371681844001,234,lstm_corr_top1_era5_rand1,f2,1
2021-01-01,158.89030818096697,234,lstm_corr_top1_era5_rand1,f2,1
2021-02-01,220.6544401970934,234,lstm_corr_top1_era5_rand1,f2,1
2021-03-01,160.08957998099922,234,lstm_corr_top1_era5_rand1,f2,1
2021-04-01,187.85952870607466,234,lstm_corr_top1_era5_rand1,f2,1
2021-05-01,192.34696541658604,234,lstm_corr_top1_era5_rand1,f2,1
2021-06-01,121.38825779147778,234,lstm_corr_top1_era5_rand1,f2,1
2021-07-01,215.77245016807328,234,lstm_corr_top1_era5_rand1,f2,1
2021-08-01,130.16718928899232,234,lstm_corr_top1_era5_rand1,f2,1
2021-09-01,249.11497675566966,234,lstm_corr_top1_era5_rand1,f2,1
2021-10-01,196.27584455348781,234,lstm_corr_top1_era5_rand1,f2,1
2021-11-01,182.94540849298983,234,lstm_corr_top1_era5_rand1,f2,1
2021-12-01,235.1650794864394,234,lstm_corr_top1_era5_rand1,f2,1
2022-01-01,199.28687375639672,234,lstm_corr_top1_era5_rand1,f2,1
2022-02-01,220.8901376187323,234,lstm_corr_top1_era5_rand1,f2,1
2022-03-01,331.41410341220245,234,lstm_corr_top1_era5_rand1,f2,1
2022-04-01,261.41633996914055,234,lstm_corr_top1_era5_rand1,f2,1
2020-12-01,189.19510963950344,234,lstm_corr_top1_rand2,f2,1
2021-01-01,172.38022119718366,234,lstm_corr_top1_rand2,f2,1
2021-02-01,247.8455361014582,234,lstm_corr_top1_rand2,f2,1
2021-03-01,183.0851139180514,234,lstm_corr_top1_rand2,f2,1
2021-04-01,196.11359561225575,234,lstm_corr_top1_rand2,f2,1
2021-05-01,209.53711494031484,234,lstm_corr_top1_rand2,f2,1
2021-06-01,129.31502883580896,234,lstm_corr_top1_rand2,f2,1
2021-07-01,215.91133738899197,234,lstm_corr_top1_rand2,f2,1
2021-08-01,157.76692358305647,234,lstm_corr_top1_rand2,f2,1
2021-09-01,244.16342781154992,234,lstm_corr_top1_rand2,f2,1
2021-10-01,246.9624859417395,234,lstm_corr_top1_rand2,f2,1
2021-11-01,192.81598224822736,234,lstm_corr_top1_rand2,f2,1
2021-12-01,275.3461635677634,234,lstm_corr_top1_rand2,f2,1
2022-01-01,247.55824193934026,234,lstm_corr_top1_rand2,f2,1
2022-02-01,233.32366218313362,234,lstm_corr_top1_rand2,f2,1
2022-03-01,352.3681934800328,234,lstm_corr_top1_rand2,f2,1
2022-04-01,285.37677856521765,234,lstm_corr_top1_rand2,f2,1
2020-12-01,166.17774189355956,234,lstm_corr_top1_era5_rand2,f2,1
2021-01-01,154.82229337453109,234,lstm_corr_top1_era5_rand2,f2,1
2021-02-01,217.5855506452771,234,lstm_corr_top1_era5_rand2,f2,1
2021-03-01,163.53520230555242,234,lstm_corr_top1_era5_rand2,f2,1
2021-04-01,192.07533514157228,234,lstm_corr_top1_era5_rand2,f2,1
2021-05-01,199.40595845903795,234,lstm_corr_top1_era5_rand2,f2,1
2021-06-01,123.58247701941606,234,lstm_corr_top1_era5_rand2,f2,1
2021-07-01,218.30438484266764,234,lstm_corr_top1_era5_rand2,f2,1
2021-08-01,129.4406256504775,234,lstm_corr_top1_era5_rand2,f2,1
2021-09-01,248.09999095865837,234,lstm_corr_top1_era5_rand2,f2,1
2021-10-01,198.30752980921486,234,lstm_corr_top1_era5_rand2,f2,1
2021-11-01,185.98004518531695,234,lstm_corr_top1_era5_rand2,f2,1
2021-12-01,243.3067360621887,234,lstm_corr_top1_era5_rand2,f2,1
2022-01-01,208.44824684940752,234,lstm_corr_top1_era5_rand2,f2,1
2022-02-01,218.81495174418814,234,lstm_corr_top1_era5_rand2,f2,1
2022-03-01,342.2339760287639,234,lstm_corr_top1_era5_rand2,f2,1
2022-04-01,265.20410118562535,234,lstm_corr_top1_era5_rand2,f2,1
2020-12-01,186.23800386780496,234,lstm_corr_top1_rand3,f2,1
2021-01-01,170.5540272695418,234,lstm_corr_top1_rand3,f2,1
2021-02-01,251.55679735948527,234,lstm_corr_top1_rand3,f2,1
2021-03-01,182.1245461445358,234,lstm_corr_top1_rand3,f2,1
2021-04-01,193.4980200493539,234,lstm_corr_top1_rand3,f2,1
2021-05-01,206.80309530040972,234,lstm_corr_top1_rand3,f2,1
2021-06-01,129.81347533752998,234,lstm_corr_top1_rand3,f2,1
2021-07-01,215.46086239593987,234,lstm_corr_top1_rand3,f2,1
2021-08-01,156.87213982824326,234,lstm_corr_top1_rand3,f2,1
2021-09-01,249.51590686419848,234,lstm_corr_top1_rand3,f2,1
2021-10-01,244.21981959508545,234,lstm_corr_top1_rand3,f2,1
2021-11-01,191.80823703709584,234,lstm_corr_top1_rand3,f2,1
2021-12-01,268.44292575188547,234,lstm_corr_top1_rand3,f2,1
2022-01-01,243.47657222603493,234,lstm_corr_top1_rand3,f2,1
2022-02-01,230.37188615924882,234,lstm_corr_top1_rand3,f2,1
2022-03-01,346.7453597893405,234,lstm_corr_top1_rand3,f2,1
2022-04-01,279.3597243945949,234,lstm_corr_top1_rand3,f2,1
2020-12-01,166.8444802340321,234,lstm_corr_top1_era5_rand3,f2,1
2021-01-01,160.11148058862443,234,lstm_corr_top1_era5_rand3,f2,1
2021-02-01,217.5468789996451,234,lstm_corr_top1_era5_rand3,f2,1
2021-03-01,160.17139729962875,234,lstm_corr_top1_era5_rand3,f2,1
2021-04-01,187.17003425074367,234,lstm_corr_top1_era5_rand3,f2,1
2021-05-01,192.89327431056935,234,lstm_corr_top1_era5_rand3,f2,1
2021-06-01,124.07713290342241,234,lstm_corr_top1_era5_rand3,f2,1
2021-07-01,214.69453879136796,234,lstm_corr_top1_era5_rand3,f2,1
2021-08-01,134.30082505269627,234,lstm_corr_top1_era5_rand3,f2,1
2021-09-01,244.10011815971984,234,lstm_corr_top1_era5_rand3,f2,1
2021-10-01,202.43797760694034,234,lstm_corr_top1_era5_rand3,f2,1
2021-11-01,187.73656478870038,234,lstm_corr_top1_era5_rand3,f2,1
2021-12-01,245.97132821800938,234,lstm_corr_top1_era5_rand3,f2,1
2022-01-01,202.06061831937913,234,lstm_corr_top1_era5_rand3,f2,1
2022-02-01,222.4087658683698,234,lstm_corr_top1_era5_rand3,f2,1
2022-03-01,333.8398126297315,234,lstm_corr_top1_era5_rand3,f2,1
2022-04-01,260.84724312989,234,lstm_corr_top1_era5_rand3,f2,1
2020-12-01,186.7636097704699,234,lstm_corr_top1_rand4,f2,1
2021-01-01,172.5193030295117,234,lstm_corr_top1_rand4,f2,1
2021-02-01,250.8989411692282,234,lstm_corr_top1_rand4,f2,1
2021-03-01,183.18871878437884,234,lstm_corr_top1_rand4,f2,1
2021-04-01,195.7267335251314,234,lstm_corr_top1_rand4,f2,1
2021-05-01,208.319578342135,234,lstm_corr_top1_rand4,f2,1
2021-06-01,130.06624834210413,234,lstm_corr_top1_rand4,f2,1
2021-07-01,214.27684894365302,234,lstm_corr_top1_rand4,f2,1
2021-08-01,156.9951401348943,234,lstm_corr_top1_rand4,f2,1
2021-09-01,250.18225666332594,234,lstm_corr_top1_rand4,f2,1
2021-10-01,245.94388758306502,234,lstm_corr_top1_rand4,f2,1
2021-11-01,192.63053991422382,234,lstm_corr_top1_rand4,f2,1
2021-12-01,270.23794067615086,234,lstm_corr_top1_rand4,f2,1
2022-01-01,247.48219734496624,234,lstm_corr_top1_rand4,f2,1
2022-02-01,237.33804673569756,234,lstm_corr_top1_rand4,f2,1
2022-03-01,352.2531189679278,234,lstm_corr_top1_rand4,f2,1
2022-04-01,283.5905846120813,234,lstm_corr_top1_rand4,f2,1
2020-12-01,167.3230338106685,234,lstm_corr_top1_era5_rand4,f2,1
2021-01-01,158.76247803309425,234,lstm_corr_top1_era5_rand4,f2,1
2021-02-01,223.88063238041298,234,lstm_corr_top1_era5_rand4,f2,1
2021-03-01,163.76344878787063,234,lstm_corr_top1_era5_rand4,f2,1
2021-04-01,189.61851555533718,234,lstm_corr_top1_era5_rand4,f2,1
2021-05-01,196.93786158756967,234,lstm_corr_top1_era5_rand4,f2,1
2021-06-01,123.94825263149971,234,lstm_corr_top1_era5_rand4,f2,1
2021-07-01,218.2877609393476,234,lstm_corr_top1_era5_rand4,f2,1
2021-08-01,131.9675227144903,234,lstm_corr_top1_era5_rand4,f2,1
2021-09-01,246.01693708188557,234,lstm_corr_top1_era5_rand4,f2,1
2021-10-01,198.85071523499596,234,lstm_corr_top1_era5_rand4,f2,1
2021-11-01,189.18672871861165,234,lstm_corr_top1_era5_rand4,f2,1
2021-12-01,240.95171988385042,234,lstm_corr_top1_era5_rand4,f2,1
2022-01-01,207.0741033278367,234,lstm_corr_top1_era5_rand4,f2,1
2022-02-01,220.373420771465,234,lstm_corr_top1_era5_rand4,f2,1
2022-03-01,336.91960867607935,234,lstm_corr_top1_era5_rand4,f2,1
2022-04-01,261.18171846753654,234,lstm_corr_top1_era5_rand4,f2,1
2020-12-01,187.80781710718108,234,lstm_corr_top1_rand5,f2,1
2021-01-01,172.47863275473563,234,lstm_corr_top1_rand5,f2,1
2021-02-01,250.47221576451147,234,lstm_corr_top1_rand5,f2,1
2021-03-01,184.11269894492833,234,lstm_corr_top1_rand5,f2,1
2021-04-01,193.96779016451512,234,lstm_corr_top1_rand5,f2,1
2021-05-01,207.76956018364402,234,lstm_corr_top1_rand5,f2,1
2021-06-01,130.47435575780273,234,lstm_corr_top1_rand5,f2,1
2021-07-01,215.16756840152286,234,lstm_corr_top1_rand5,f2,1
2021-08-01,158.34039022708313,234,lstm_corr_top1_rand5,f2,1
2021-09-01,249.16615984712075,234,lstm_corr_top1_rand5,f2,1
2021-10-01,242.96652121399262,234,lstm_corr_top1_rand5,f2,1
2021-11-01,192.18471540215725,234,lstm_corr_top1_rand5,f2,1
2021-12-01,269.57756274088854,234,lstm_corr_top1_rand5,f2,1
2022-01-01,248.39830428017544,234,lstm_corr_top1_rand5,f2,1
2022-02-01,230.01926604357595,234,lstm_corr_top1_rand5,f2,1
2022-03-01,350.33810550258744,234,lstm_corr_top1_rand5,f2,1
2022-04-01,278.3050860485868,234,lstm_corr_top1_rand5,f2,1
2020-12-01,163.2426900794374,234,lstm_corr_top1_era5_rand5,f2,1
2021-01-01,155.75022519038282,234,lstm_corr_top1_era5_rand5,f2,1
2021-02-01,216.89849601378654,234,lstm_corr_top1_era5_rand5,f2,1
2021-03-01,156.73216324398177,234,lstm_corr_top1_era5_rand5,f2,1
2021-04-01,189.97507779413309,234,lstm_corr_top1_era5_rand5,f2,1
2021-05-01,195.3838955969705,234,lstm_corr_top1_era5_rand5,f2,1
2021-06-01,119.41607777304976,234,lstm_corr_top1_era5_rand5,f2,1
2021-07-01,210.97347203945708,234,lstm_corr_top1_era5_rand5,f2,1
2021-08-01,132.03992715220343,234,lstm_corr_top1_era5_rand5,f2,1
2021-09-01,244.29548711549944,234,lstm_corr_top1_era5_rand5,f2,1
2021-10-01,198.20792647781954,234,lstm_corr_top1_era5_rand5,f2,1
2021-11-01,183.22674453549817,234,lstm_corr_top1_era5_rand5,f2,1
2021-12-01,234.924174687558,234,lstm_corr_top1_era5_rand5,f2,1
2022-01-01,202.17474613625208,234,lstm_corr_top1_era5_rand5,f2,1
2022-02-01,214.82942722728484,234,lstm_corr_top1_era5_rand5,f2,1
2022-03-01,331.49066928421456,234,lstm_corr_top1_era5_rand5,f2,1
2022-04-01,267.3956888471842,234,lstm_corr_top1_era5_rand5,f2,1
2020-12-01,186.26407327967337,234,lstm_corr_top1_rand6,f2,1
2021-01-01,173.41744795036948,234,lstm_corr_top1_rand6,f2,1
2021-02-01,252.06694962282833,234,lstm_corr_top1_rand6,f2,1
2021-03-01,181.79843297835433,234,lstm_corr_top1_rand6,f2,1
2021-04-01,198.30392329374416,234,lstm_corr_top1_rand6,f2,1
2021-05-01,206.46730549562287,234,lstm_corr_top1_rand6,f2,1
2021-06-01,130.83311052926985,234,lstm_corr_top1_rand6,f2,1
2021-07-01,214.69243854973726,234,lstm_corr_top1_rand6,f2,1
2021-08-01,158.0650174039305,234,lstm_corr_top1_rand6,f2,1
2021-09-01,248.169794792071,234,lstm_corr_top1_rand6,f2,1
2021-10-01,242.93984260487173,234,lstm_corr_top1_rand6,f2,1
2021-11-01,192.6240082832208,234,lstm_corr_top1_rand6,f2,1
2021-12-01,270.41610310961477,234,lstm_corr_top1_rand6,f2,1
2022-01-01,245.3347055282835,234,lstm_corr_top1_rand6,f2,1
2022-02-01,232.31848600051842,234,lstm_corr_top1_rand6,f2,1
2022-03-01,350.57215071235277,234,lstm_corr_top1_rand6,f2,1
2022-04-01,282.1937844472144,234,lstm_corr_top1_rand6,f2,1
2020-12-01,167.5792322280206,234,lstm_corr_top1_era5_rand6,f2,1
2021-01-01,157.68709956895242,234,lstm_corr_top1_era5_rand6,f2,1
2021-02-01,221.60167011829012,234,lstm_corr_top1_era5_rand6,f2,1
2021-03-01,159.4204983659016,234,lstm_corr_top1_era5_rand6,f2,1
2021-04-01,190.24845868294713,234,lstm_corr_top1_era5_rand6,f2,1
2021-05-01,196.68365327552635,234,lstm_corr_top1_era5_rand6,f2,1
2021-06-01,119.83091920822459,234,lstm_corr_top1_era5_rand6,f2,1
2021-07-01,218.32234053820974,234,lstm_corr_top1_era5_rand6,f2,1
2021-08-01,136.21275207566006,234,lstm_corr_top1_era5_rand6,f2,1
2021-09-01,249.42364821395094,234,lstm_corr_top1_era5_rand6,f2,1
2021-10-01,198.70152232799822,234,lstm_corr_top1_era5_rand6,f2,1
2021-11-01,190.69167809491083,234,lstm_corr_top1_era5_rand6,f2,1
2021-12-01,240.8286989960667,234,lstm_corr_top1_era5_rand6,f2,1
2022-01-01,203.24296777668604,234,lstm_corr_top1_era5_rand6,f2,1
2022-02-01,219.4353737637122,234,lstm_corr_top1_era5_rand6,f2,1
2022-03-01,331.53979226514946,234,lstm_corr_top1_era5_rand6,f2,1
2022-04-01,270.5069513719556,234,lstm_corr_top1_era5_rand6,f2,1
2020-12-01,185.0166415744413,234,lstm_corr_top1_rand7,f2,1
2021-01-01,171.3450088365133,234,lstm_corr_top1_rand7,f2,1
2021-02-01,251.80101202810332,234,lstm_corr_top1_rand7,f2,1
2021-03-01,182.4175891216318,234,lstm_corr_top1_rand7,f2,1
2021-04-01,195.6246125342757,234,lstm_corr_top1_rand7,f2,1
2021-05-01,207.07408483881613,234,lstm_corr_top1_rand7,f2,1
2021-06-01,129.60729621389805,234,lstm_corr_top1_rand7,f2,1
2021-07-01,213.68382470474555,234,lstm_corr_top1_rand7,f2,1
2021-08-01,156.95216651772918,234,lstm_corr_top1_rand7,f2,1
2021-09-01,246.98113433406138,234,lstm_corr_top1_rand7,f2,1
2021-10-01,244.0163258129217,234,lstm_corr_top1_rand7,f2,1
2021-11-01,192.57064018992642,234,lstm_corr_top1_rand7,f2,1
2021-12-01,270.01844651538124,234,lstm_corr_top1_rand7,f2,1
2022-01-01,243.48694801542487,234,lstm_corr_top1_rand7,f2,1
2022-02-01,231.6845648859588,234,lstm_corr_top1_rand7,f2,1
2022-03-01,346.25482537711895,234,lstm_corr_top1_rand7,f2,1
2022-04-01,280.1493265976892,234,lstm_corr_top1_rand7,f2,1
2020-12-01,166.9165781103724,234,lstm_corr_top1_era5_rand7,f2,1
2021-01-01,159.2941339361112,234,lstm_corr_top1_era5_rand7,f2,1
2021-02-01,217.69857706177692,234,lstm_corr_top1_era5_rand7,f2,1
2021-03-01,159.95589983994873,234,lstm_corr_top1_era5_rand7,f2,1
2021-04-01,187.95246234209284,234,lstm_corr_top1_era5_rand7,f2,1
2021-05-01,196.5536353300657,234,lstm_corr_top1_era5_rand7,f2,1
2021-06-01,120.8514192047282,234,lstm_corr_top1_era5_rand7,f2,1
2021-07-01,213.01530023424485,234,lstm_corr_top1_era5_rand7,f2,1
2021-08-01,135.08593936068922,234,lstm_corr_top1_era5_rand7,f2,1
2021-09-01,244.6792157591269,234,lstm_corr_top1_era5_rand7,f2,1
2021-10-01,197.27689283428575,234,lstm_corr_top1_era5_rand7,f2,1
2021-11-01,186.41777075057496,234,lstm_corr_top1_era5_rand7,f2,1
2021-12-01,245.40006281066502,234,lstm_corr_top1_era5_rand7,f2,1
2022-01-01,206.8888444189465,234,lstm_corr_top1_era5_rand7,f2,1
2022-02-01,221.65229091597226,234,lstm_corr_top1_era5_rand7,f2,1
2022-03-01,334.23081700663346,234,lstm_corr_top1_era5_rand7,f2,1
2022-04-01,266.07848611513094,234,lstm_corr_top1_era5_rand7,f2,1
2020-12-01,186.78655364339838,234,lstm_corr_top1_rand8,f2,1
2021-01-01,171.0501203571416,234,lstm_corr_top1_rand8,f2,1
2021-02-01,249.8452841055649,234,lstm_corr_top1_rand8,f2,1
2021-03-01,181.65210331367314,234,lstm_corr_top1_rand8,f2,1
2021-04-01,195.8846688826962,234,lstm_corr_top1_rand8,f2,1
2021-05-01,205.7969693801301,234,lstm_corr_top1_rand8,f2,1
2021-06-01,130.7121600613398,234,lstm_corr_top1_rand8,f2,1
2021-07-01,213.45915233077827,234,lstm_corr_top1_rand8,f2,1
2021-08-01,158.20805052656462,234,lstm_corr_top1_rand8,f2,1
2021-09-01,246.54922708978864,234,lstm_corr_top1_rand8,f2,1
2021-10-01,244.92233642482114,234,lstm_corr_top1_rand8,f2,1
2021-11-01,190.0917675198875,234,lstm_corr_top1_rand8,f2,1
2021-12-01,266.81107799078416,234,lstm_corr_top1_rand8,f2,1
2022-01-01,243.70250803228723,234,lstm_corr_top1_rand8,f2,1
2022-02-01,230.1466583257228,234,lstm_corr_top1_rand8,f2,1
2022-03-01,350.81951386455756,234,lstm_corr_top1_rand8,f2,1
2022-04-01,279.1143897208989,234,lstm_corr_top1_rand8,f2,1
2020-12-01,167.04346951243258,234,lstm_corr_top1_era5_rand8,f2,1
2021-01-01,157.2190122171608,234,lstm_corr_top1_era5_rand8,f2,1
2021-02-01,214.85272436446883,234,lstm_corr_top1_era5_rand8,f2,1
2021-03-01,157.11505439297514,234,lstm_corr_top1_era5_rand8,f2,1
2021-04-01,189.83539508880247,234,lstm_corr_top1_era5_rand8,f2,1
2021-05-01,196.0090975782572,234,lstm_corr_top1_era5_rand8,f2,1
2021-06-01,120.51784030912289,234,lstm_corr_top1_era5_rand8,f2,1
2021-07-01,211.98923970589811,234,lstm_corr_top1_era5_rand8,f2,1
2021-08-01,129.96903790289977,234,lstm_corr_top1_era5_rand8,f2,1
2021-09-01,245.56728623830793,234,lstm_corr_top1_era5_rand8,f2,1
2021-10-01,197.31695762829466,234,lstm_corr_top1_era5_rand8,f2,1
2021-11-01,185.2345303077106,234,lstm_corr_top1_era5_rand8,f2,1
2021-12-01,239.49285742753892,234,lstm_corr_top1_era5_rand8,f2,1
2022-01-01,200.68581868758275,234,lstm_corr_top1_era5_rand8,f2,1
2022-02-01,217.71022880663475,234,lstm_corr_top1_era5_rand8,f2,1
2022-03-01,331.37393062833564,234,lstm_corr_top1_era5_rand8,f2,1
2022-04-01,264.82369708580126,234,lstm_corr_top1_era5_rand8,f2,1
2020-12-01,187.4699009522851,234,lstm_corr_top1_rand9,f2,1
2021-01-01,172.2701596502773,234,lstm_corr_top1_rand9,f2,1
2021-02-01,251.05046978986022,234,lstm_corr_top1_rand9,f2,1
2021-03-01,185.33630352640805,234,lstm_corr_top1_rand9,f2,1
2021-04-01,196.82750938528446,234,lstm_corr_top1_rand9,f2,1
2021-05-01,208.98968989491223,234,lstm_corr_top1_rand9,f2,1
2021-06-01,130.33770703395663,234,lstm_corr_top1_rand9,f2,1
2021-07-01,215.20982584324292,234,lstm_corr_top1_rand9,f2,1
2021-08-01,158.17079310258984,234,lstm_corr_top1_rand9,f2,1
2021-09-01,247.87067377776793,234,lstm_corr_top1_rand9,f2,1
2021-10-01,245.73627664270833,234,lstm_corr_top1_rand9,f2,1
2021-11-01,193.42963361630504,234,lstm_corr_top1_rand9,f2,1
2021-12-01,271.7010318834901,234,lstm_corr_top1_rand9,f2,1
2022-01-01,245.49597900853135,234,lstm_corr_top1_rand9,f2,1
2022-02-01,229.19885259968638,234,lstm_corr_top1_rand9,f2,1
2022-03-01,347.4391494448668,234,lstm_corr_top1_rand9,f2,1
2022-04-01,281.1769879302187,234,lstm_corr_top1_rand9,f2,1
2020-12-01,166.8131087709842,234,lstm_corr_top1_era5_rand9,f2,1
2021-01-01,158.61783262680387,234,lstm_corr_top1_era5_rand9,f2,1
2021-02-01,221.27673992280296,234,lstm_corr_top1_era5_rand9,f2,1
2021-03-01,158.67867244255848,234,lstm_corr_top1_era5_rand9,f2,1
2021-04-01,189.55609224252055,234,lstm_corr_top1_era5_rand9,f2,1
2021-05-01,194.70582774165612,234,lstm_corr_top1_era5_rand9,f2,1
2021-06-01,122.27607653896435,234,lstm_corr_top1_era5_rand9,f2,1
2021-07-01,216.47379827494828,234,lstm_corr_top1_era5_rand9,f2,1
2021-08-01,132.98797377396374,234,lstm_corr_top1_era5_rand9,f2,1
2021-09-01,247.01731039743743,234,lstm_corr_top1_era5_rand9,f2,1
2021-10-01,199.65381951024406,234,lstm_corr_top1_era5_rand9,f2,1
2021-11-01,187.82288422885924,234,lstm_corr_top1_era5_rand9,f2,1
2021-12-01,238.67943608714796,234,lstm_corr_top1_era5_rand9,f2,1
2022-01-01,201.587490707551,234,lstm_corr_top1_era5_rand9,f2,1
2022-02-01,219.79634157928717,234,lstm_corr_top1_era5_rand9,f2,1
2022-03-01,331.4637990045805,234,lstm_corr_top1_era5_rand9,f2,1
2022-04-01,263.3707444731356,234,lstm_corr_top1_era5_rand9,f2,1
2020-12-01,186.46738464433912,234,lstm_corr_top1_rand10,f2,1
2021-01-01,172.15039802301953,234,lstm_corr_top1_rand10,f2,1
2021-02-01,251.16214559756008,234,lstm_corr_top1_rand10,f2,1
2021-03-01,184.86498639756618,234,lstm_corr_top1_rand10,f2,1
2021-04-01,196.9638480183564,234,lstm_corr_top1_rand10,f2,1
2021-05-01,208.5306112393628,234,lstm_corr_top1_rand10,f2,1
2021-06-01,130.93908885480218,234,lstm_corr_top1_rand10,f2,1
2021-07-01,215.54740210130092,234,lstm_corr_top1_rand10,f2,1
2021-08-01,156.76394631452527,234,lstm_corr_top1_rand10,f2,1
2021-09-01,250.27399297199108,234,lstm_corr_top1_rand10,f2,1
2021-10-01,245.7782168518853,234,lstm_corr_top1_rand10,f2,1
2021-11-01,191.23671647318918,234,lstm_corr_top1_rand10,f2,1
2021-12-01,272.21779739151094,234,lstm_corr_top1_rand10,f2,1
2022-01-01,247.9570846297146,234,lstm_corr_top1_rand10,f2,1
2022-02-01,234.11699392106834,234,lstm_corr_top1_rand10,f2,1
2022-03-01,352.47445865280406,234,lstm_corr_top1_rand10,f2,1
2022-04-01,281.5401650131348,234,lstm_corr_top1_rand10,f2,1
2020-12-01,166.06042468486223,234,lstm_corr_top1_era5_rand10,f2,1
2021-01-01,156.29852259416506,234,lstm_corr_top1_era5_rand10,f2,1
2021-02-01,217.9738571514415,234,lstm_corr_top1_era5_rand10,f2,1
2021-03-01,159.61757219801274,234,lstm_corr_top1_era5_rand10,f2,1
2021-04-01,188.9388336001391,234,lstm_corr_top1_era5_rand10,f2,1
2021-05-01,192.77255886466713,234,lstm_corr_top1_era5_rand10,f2,1
2021-06-01,122.24720858724643,234,lstm_corr_top1_era5_rand10,f2,1
2021-07-01,212.78102230086358,234,lstm_corr_top1_era5_rand10,f2,1
2021-08-01,129.2855989713409,234,lstm_corr_top1_era5_rand10,f2,1
2021-09-01,243.04950396109007,234,lstm_corr_top1_era5_rand10,f2,1
2021-10-01,197.4746434727149,234,lstm_corr_top1_era5_rand10,f2,1
2021-11-01,186.0077614470722,234,lstm_corr_top1_era5_rand10,f2,1
2021-12-01,238.2774836571222,234,lstm_corr_top1_era5_rand10,f2,1
2022-01-01,203.37493893745574,234,lstm_corr_top1_era5_rand10,f2,1
2022-02-01,218.59595555343998,234,lstm_corr_top1_era5_rand10,f2,1
